Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,100.00%,4,4,0,0:04:59,2,0,2,0:02:46,0:00:59,0:01:14,0:04:59,100.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0
routing/NAT/test_nat.py,100.00%,3,3,0,0:02:34,1,0,1,0:01:07,0:00:35,0:00:52,0:02:34,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:02:25,1,0,1,0:01:39,0:00:24,0:00:22,0:02:25,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
