#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
36,gw2,Regression,FtOtSoRtBgp4Fn036,Pass,Mapped,2024-01-03 23:23:57,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
37,gw2,Regression,FtOtSoRtBgp4Fn032,Pass,Mapped,2024-01-03 23:24:13,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv4,routing/BGP/test_bgp.py,"V3, V4",
38,gw2,Regression,FtOtSoRtBgp4Fn027,Unsupported,Mapped,2024-01-03 23:24:24,UI 'klish' unsupported router bgp 65001,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
39,gw2,Regression,ft_bgp_v6peer_route_redist_static_conn,Pass,Mapped,2024-01-03 23:24:44,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv6,routing/BGP/test_bgp.py,"V3, V4",
40,gw2,Regression,bgp_redis_st_ipv6,Pass,Mapped,2024-01-03 23:25:05,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv6,routing/BGP/test_bgp.py,"V3, V4",
41,gw2,Regression,ft_bgp_v6_as_path_acl,Pass,Mapped,2024-01-03 23:25:21,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
42,gw2,Regression,FtOtSoRtBgpPlFn014,Pass,Mapped,2024-01-03 23:25:21,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
43,gw2,Regression,FtOtSoRtBgpPlFn012,Pass,Mapped,2024-01-03 23:25:21,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
44,gw2,Regression,FtOtSoRtBgpPlFn007,Pass,Mapped,2024-01-03 23:25:36,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
45,gw2,Regression,FtOtSoRtBgpPlFn016,Pass,Mapped,2024-01-03 23:25:54,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
46,gw2,Regression,FtOtSoRtBgpPlFn018,Pass,Mapped,2024-01-03 23:26:10,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
47,gw2,Regression,bgp_default_ipv6,Pass,Mapped,2024-01-03 23:26:25,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
48,gw2,Regression,FtOtSoRtBgpPlFn038,Fail,Mapped,2024-01-03 23:26:46,Entry not found,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
49,gw2,Regression,FtOtSoRtBgp4Fn016,Pass,Mapped,2024-01-03 23:27:11,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_bgp_route_map_with_community,routing/BGP/test_bgp.py,"V3, V4",
50,gw2,Regression,FtOtSoRtBgp4Fn014,Pass,Mapped,2024-01-03 23:27:43,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_update_source,routing/BGP/test_bgp.py,"V3, V4",
51,gw3,L3 Scale and Performance,FtRtPerfFn024,Fail,Mapped,2024-01-03 23:28:44,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
52,gw3,L3 Scale and Performance,FtRtPerfFn023,Fail,Mapped,2024-01-03 23:28:44,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
53,gw3,VRF-Lite,FtOpSoRoVrfFun052,Fail,Mapped,2024-01-03 23:28:44,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
54,gw2,Regression,FtOtSoRtBgp4Fn015,Pass,Mapped,2024-01-03 23:29:39,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_authentication,routing/BGP/test_bgp.py,"V3, V4",
55,gw2,Regression,FtOtSoRtBgpPlFn002,Pass,Mapped,2024-01-03 23:30:05,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_route_aggregate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
56,gw2,Regression,FtOtSoRtBgpPlFn005,Pass,Mapped,2024-01-03 23:30:24,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_static_blackhole_rt_redistribute_with_routemap_ipv6,routing/BGP/test_bgp.py,"V3, V4",
57,gw3,VRF-Lite,FtOpSoRoVrfScl057,Pass,Mapped,2024-01-03 23:30:52,Test case passed,test_vrf_route_leak,routing/VRF/test_vrf_scale.py,"V1, V2",
58,gw2,Regression,bgp_lag_clear,Pass,Mapped,2024-01-03 23:32:14,Test case passed,TestBGPVeLag.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
59,gw2,Regression,FtOtSoRtBgpPlFn032,Pass,Mapped,2024-01-03 23:35:44,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
60,gw2,Regression,FtOtSoRtBgp4Fn070,Pass,Mapped,2024-01-03 23:35:44,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
61,gw2,Regression,FtOtSoRtBgp4Fn069,Pass,Mapped,2024-01-03 23:35:44,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
62,gw2,Regression,bgpl3lag_traffic,Pass,Mapped,2024-01-03 23:40:17,Test case passed,TestBGPL3Lag.test_ft_bgp_l3lag_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
63,gw3,VRF-Lite,FtOpSoRoVrfScl056,Fail,Mapped,2024-01-03 23:43:37,Test case Failed.,test_vrf_bgp,routing/VRF/test_vrf_scale.py,"V1, V2",
64,gw2,VRF-Lite,FtOpSoRoVrfCli006,Fail,Mapped,2024-01-03 23:52:49,STEP 12 FAIL: IPv4 BGP session on VRF-102 did not come up,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
65,gw2,VRF-Lite,FtOpSoRoVrfCli001,Fail,Mapped,2024-01-03 23:52:49,STEP 12 FAIL: IPv4 BGP session on VRF-102 did not come up,test_VrfFun001_06,routing/VRF/test_vrf.py,"V3, V4",
66,gw2,VRF-Lite,FtOpSoRoVrfFun037,Pass,Mapped,2024-01-03 23:53:17,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
67,gw2,VRF-Lite,FtOpSoRoVrfFun027,Pass,Mapped,2024-01-03 23:53:17,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
68,gw2,VRF-Lite,FtOpSoRoVrfFun026,Pass,Mapped,2024-01-03 23:53:17,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V3, V4",
69,gw3,VRF-Lite,FtOpSoRoVrfScl058,Fail,Mapped,2024-01-03 23:53:25,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_reload,routing/VRF/test_vrf_scale.py,"V1, V2",
70,gw2,VRF-Lite,FtOpSoRoVrfFun014,Fail,Mapped,2024-01-03 23:55:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
71,gw2,VRF-Lite,FtOpSoRoVrfFun012,Fail,Mapped,2024-01-03 23:55:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
72,gw2,VRF-Lite,FtOpSoRoVrfFun010,Fail,Mapped,2024-01-03 23:55:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
73,gw2,VRF-Lite,FtOpSoRoVrfFun045,Fail,Mapped,2024-01-03 23:56:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
74,gw2,VRF-Lite,FtOpSoRoVrfFun044,Fail,Mapped,2024-01-03 23:56:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
75,gw2,VRF-Lite,FtOpSoRoVrfFun033,Fail,Mapped,2024-01-03 23:56:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
76,gw2,VRF-Lite,FtOpSoRoVrfFun032,Fail,Mapped,2024-01-03 23:56:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
77,gw2,VRF-Lite,FtOpSoRoVrfFun025,Fail,Mapped,2024-01-03 23:56:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
78,gw2,VRF-Lite,FtOpSoRoVrfFun024,Fail,Mapped,2024-01-03 23:56:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
79,gw2,VRF-Lite,FtOpSoRoVrfFun020,Fail,Mapped,2024-01-03 23:56:43,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
80,gw2,VRF-Lite,FtOpSoRoVrfFun050,Fail,Mapped,2024-01-04 00:03:34,Save and reload with VRF configuration failed. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up. STEP 5 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 6 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 7 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 8 FAIL: IPv6 BGP session on VRF-103 did not come up,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
81,gw2,VRF-Lite,FtOpSoRoVrfCli005,Fail,Mapped,2024-01-04 00:03:34,Save and reload with VRF configuration failed. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up. STEP 5 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 6 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 7 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 8 FAIL: IPv6 BGP session on VRF-103 did not come up,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
82,gw7,NAT,ft_static_nat_docker_restart,Pass,Mapped,2024-01-04 00:06:32,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V2,
83,gw7,NAT,ft_static_napt_docker_restart,Pass,Mapped,2024-01-04 00:06:32,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V2,
84,gw7,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2024-01-04 00:06:32,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V2,
85,gw6,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2024-01-04 00:06:50,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V1,
86,gw6,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2024-01-04 00:06:50,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V1,
87,gw6,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2024-01-04 00:06:50,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V1,
88,gw6,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2024-01-04 00:06:50,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V1,
89,gw6,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2024-01-04 00:08:05,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V1,
90,gw6,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2024-01-04 00:08:05,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V1,
91,gw6,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2024-01-04 00:08:27,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V1,
92,gw6,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2024-01-04 00:08:27,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V1,
93,gw2,Regression,FtOpSoRtIpv4Fn003,Fail,Mapped,2024-01-04 00:10:03,Test case Failed.,test_l3_v4_route_po_1,routing/test_ip.py,"V3, V4",
94,gw2,Regression,ft_ipv4_address_check ,Fail,Mapped,2024-01-04 00:10:12,Failed to ping ip address 192.168.2.1,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V3, V4",
95,gw2,Regression,ft_ipv6_address_check ,Fail,Mapped,2024-01-04 00:10:12,Failed to ping ip address 192.168.2.1,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V3, V4",
96,gw2,Regression,ft_ping_vlan ,Fail,Mapped,2024-01-04 00:10:12,Failed to ping ip address 192.168.2.1,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V3, V4",
97,gw2,Regression,CETA_SONIC_40640,Fail,Mapped,2024-01-04 00:10:18,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
98,gw2,Regression,ft_ip_address_check_pc,Fail,Mapped,2024-01-04 00:10:18,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
99,gw2,Regression,ft_ip6_address_check_pc,Fail,Mapped,2024-01-04 00:10:18,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
100,gw2,Regression,ft_ping6_after_ip_change,Fail,Mapped,2024-01-04 00:10:18,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
101,gw2,Regression,ft_ping_after_ip_change,Fail,Mapped,2024-01-04 00:10:18,Portchannel PortChannel100 on V4 state Up verification failed.,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V3, V4",
102,gw2,RIF Counters,RIF_COUNT_FUNC_0031,Fail,Mapped,2024-01-04 00:11:28,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
103,gw2,Regression,ft_ip6_static_route_traffic_forward ,Fail,Mapped,2024-01-04 00:11:28,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
104,gw2,Regression,ft_ip6_static_route_traffic_fwd_blackhole ,Fail,Mapped,2024-01-04 00:11:28,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
105,gw2,Regression,ft_ip6_connected_host_traffic_forward,Fail,Mapped,2024-01-04 00:11:28,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
106,gw2,RIF Counters,RIF_COUNT_FUNC_001,Unsupported,SubTest,2024-01-04 00:11:28,rif counters update unsupported on Physical-Interface routing interface,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V3, V4",
107,gw2,Regression,ft_ip_static_route_traffic_forward,Pass,Mapped,2024-01-04 00:12:24,Test case passed,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V3, V4",
108,gw2,RIF Counters,RIF_COUNT_FUNC_001,Pass,SubTest,2024-01-04 00:12:24,rif counters update Successful on Physical_Interface routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V3, V4",
109,gw2,RIF Counters,RIF_COUNT_FUNC_021,Pass,SubTest,2024-01-04 00:12:24,rif counters update Successful on Phy_Shut_noShut routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V3, V4",
