#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_l3_performance.py,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,,0:00:29,0:00:00.000,0:00:15.065,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_l3_performance.py,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,Fail,0:02:01,0:00:00.000,0:00:05.527,0:00:00.000,0:00:00,0:00:00,0,0,Route table is not updated after advertising of routes on TG
3,routing/test_l3_performance.py,test_cli_validation_ip_address,Pass,0:01:13,0:00:09.822,0:00:38.318,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
4,routing/test_l3_performance.py,test_cli_validation_bgp_router_config,Pass,0:00:23,0:00:00.000,0:00:06.720,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
5,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,,0:00:53,0:00:18.239,0:00:10.496,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
6,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:01:00,0:00:00.000,0:00:01.785,0:00:00.000,0:00:15,0:00:10,0,0,Test case passed
7,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:01:41,0:00:18.239,0:00:10.277,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
8,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:16,0:00:00.000,0:00:07.642,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
