#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:01:17,0:00:00.000,0:00:06.737,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:15,0:00:00.000,0:00:07.389,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
3,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,,0:00:54,0:00:19.440,0:00:09.482,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
4,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:00:59,0:00:00.000,0:00:01.482,0:00:00.000,0:00:15,0:00:10,0,0,Test case passed
5,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,,0:01:08,0:00:18.239,0:00:28.394,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
6,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,Pass,0:06:48,0:00:00.000,0:00:28.383,0:00:00.000,0:05:30,0:00:00,0,0,Test case passed
