#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
14,gw3,Regression,ft_lldp_lldplocsysdesc,Fail,Mapped,2023-12-30 01:20:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocsysdesc,system/test_lldp.py,"V3, V4",
15,gw3,SNMP Agent Optimization,ft_snmp_lldp_prem_manaddr_table,Fail,Mapped,2023-12-30 01:20:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_rem_man_addr_table,system/test_lldp.py,"V3, V4",
16,gw3,Regression,FtOpSoSwlldpFn011,Fail,Mapped,2023-12-30 01:20:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
17,gw3,Regression,FtOpSoSwlldpFn010,Fail,Mapped,2023-12-30 01:20:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
18,gw3,Regression,FtOpSoSwlldpFn009,Fail,Mapped,2023-12-30 01:20:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
19,gw3,Regression,FtOpSoSwlldpFn008,Fail,Mapped,2023-12-30 01:20:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
20,gw3,Regression,FtOpSoSwlldpFn004,Fail,Mapped,2023-12-30 01:20:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
21,gw3,Regression,FtOpSoSwlldpFn013,Fail,Mapped,2023-12-30 01:20:21,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_docker_restart,system/test_lldp.py,"V3, V4",
22,gw3,Regression,lldp_verify_counters,Fail,Mapped,2023-12-30 01:20:21,module configuration failed. LLDP neighbors information is not found after polling @5445,test_lldp_verify_counters,system/test_lldp.py,"V3, V4",
23,gw3,Regression,ft_lldp_with_remote_server,Fail,Mapped,2023-12-30 01:20:22,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_with_remote_server,system/test_lldp.py,"V3, V4",
24,gw2,warmboot,ft_reboot_fdb_fast_reboot,ScriptError,Mapped,2023-12-30 01:25:49,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
25,gw2,warmboot,ft_max_vlan_save_reload,ScriptError,Mapped,2023-12-30 01:25:49,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
26,gw2,warmboot,FtOpSoSysFRFn005,ScriptError,Mapped,2023-12-30 01:25:49,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
27,gw3,Regression,ft_ssh_service_disable,Pass,Mapped,2023-12-30 01:26:03,Test case passed,test_ft_ssh_service_disable,system/test_ssh.py,"V3, V4",
28,gw2,Regression,FtOpSoSyInIpFn002,DUTFail,Mapped,2023-12-30 01:33:03,Error response from daemon: Container is not running,test_ft_port_fn_verify_shut_noshut,system/test_interface.py,"V1, V2",
29,gw3,Regression,ft_ssh_add_user_verify,Fail,Mapped,2023-12-30 01:36:32,Test case Failed.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V3, V4",
30,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv4,Pass,SubTest,2023-12-30 01:36:32,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V3, V4",
31,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv6,Pass,SubTest,2023-12-30 01:36:32,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V3, V4",
32,gw3,Control Plane ACL,test_ft_controlplane_acl_service_snmp,Fail,SubTest,2023-12-30 01:36:32,SNMP output is not found after walk of with control plane ACL service SNMP after reboot OID,test_ft_ssh_add_user_verify,system/test_ssh.py,"V3, V4",
33,gw3,Regression,CETA_SONIC_67575,Pass,Mapped,2023-12-30 01:36:58,Test case passed,test_ft_verify_logs_at_the_time_of_ssh_login_success,system/test_ssh.py,"V3, V4",
34,gw6,Instrumentation,ft_sf_wm_telemetry_interval,Pass,Mapped,2023-12-30 01:42:00,verification of configured telemetry interval and reset to default interval is successful,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V2,
35,gw6,Instrumentation Enhancements,ft_sf_snapshot_tam_Error_Logs,Fail,SubTest,2023-12-30 01:42:00,Error logs are getting generated on the device,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V2,
36,gw5,Regression,ft_snmp_sysName,Fail,Mapped,2023-12-30 01:42:57,sysname output is not in sync between system and snmp,test_ft_snmp_sysName,system/test_snmp.py,V1,
37,gw5,Regression,ft_snmp_test_syUpTime,Pass,Mapped,2023-12-30 01:43:03,Test case passed,test_ft_snmp_test_syUpTime,system/test_snmp.py,V1,
38,gw5,Regression,ft_snmp_sysDescr,Pass,Mapped,2023-12-30 01:43:11,Test case passed,test_ft_snmp_sysDescr,system/test_snmp.py,V1,
39,gw5,Regression,FtOpSoSySnFn008,Pass,Mapped,2023-12-30 01:43:18,Test case passed,test_ft_snmp_mib_2,system/test_snmp.py,V1,
40,gw5,Regression,FtOpSoSySnFn009,Pass,Mapped,2023-12-30 01:43:23,Test case passed,test_ft_snmp_if_mib_all,system/test_snmp.py,V1,
41,gw5,Regression,FtOpSoSySnFn010,Pass,Mapped,2023-12-30 01:43:28,Test case passed,test_ft_snmp_entity_mib_all,system/test_snmp.py,V1,
42,gw5,Regression,FtOpSoSySnFn013,Pass,Mapped,2023-12-30 01:43:33,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V1,
43,gw5,Regression,FtOpSoSySnFn012,Pass,Mapped,2023-12-30 01:43:33,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V1,
44,gw5,Regression,FtOpSoSySnFn015,Pass,Mapped,2023-12-30 01:43:42,Test case passed,test_ft_snmp_root_node_walk,system/test_snmp.py,V1,
45,gw5,Regression,FtOpSoSySnFn016,Pass,Mapped,2023-12-30 01:43:54,Test case passed,test_ft_snmp_ipAddressRowStatus_ipv6,system/test_snmp.py,V1,
46,gw5,Regression,FtOpSoSySnFn017,Pass,Mapped,2023-12-30 01:43:59,Test case passed,test_ft_snmp_ipAddressStorageType_ipv6,system/test_snmp.py,V1,
47,gw5,Regression,FtOpSoSySnFn020,Pass,Mapped,2023-12-30 01:44:04,Test case passed,test_ft_snmp_ipv6_If_Forward_default_HopLimit,system/test_snmp.py,V1,
48,gw5,Regression,FtOpSoSySnFn021,Pass,Mapped,2023-12-30 01:44:09,Test case passed,test_ft_snmp_ipv6scope_index_table,system/test_snmp.py,V1,
49,gw5,Regression,test_snmp_ip_forward_table,Pass,Mapped,2023-12-30 01:44:17,Test case passed,test_ft_snmp_ip_forward_table,system/test_snmp.py,V1,
50,gw5,SNMP Agent Optimization,ft_snmp_ifXTable,Pass,Mapped,2023-12-30 01:44:23,Test case passed,test_ft_snmp_ifx_table,system/test_snmp.py,V1,
51,gw5,SNMP Agent Optimization,ft_snmp_ip_System_Stats_Table,Pass,Mapped,2023-12-30 01:44:28,Test case passed,test_ft_snmp_ip_System_Stats_Table,system/test_snmp.py,V1,
52,gw5,SNMP Agent Optimization,ft_snmp_ip_IfStats_Table,Pass,Mapped,2023-12-30 01:44:33,Test case passed,test_ft_snmp_ip_IfStats_Table,system/test_snmp.py,V1,
53,gw5,SNMP Agent Optimization,ft_snmp_ip_Address_Table,Pass,Mapped,2023-12-30 01:44:38,Test case passed,test_ft_snmp_ip_Address_Table,system/test_snmp.py,V1,
54,gw5,SNMP Agent Optimization,ft_snmp_ip_NetToPhysical_Table,Pass,Mapped,2023-12-30 01:44:43,Test case passed,test_ft_snmp_ip_NetToPhysical_Table,system/test_snmp.py,V1,
55,gw5,SNMP Agent Optimization,ft_snmp_icmp_Msgs,Pass,Mapped,2023-12-30 01:44:48,Test case passed,test_ft_snmp_icmp_Msgs,system/test_snmp.py,V1,
56,gw5,SNMP Agent Optimization,ft_snmp_tcp_mib,Pass,Mapped,2023-12-30 01:44:55,Test case passed,test_ft_snmp_tcp_mib,system/test_snmp.py,V1,
57,gw5,SNMP Agent Optimization,ft_snmp_udp_mib,Pass,Mapped,2023-12-30 01:45:00,Test case passed,test_ft_snmp_udp_mib,system/test_snmp.py,V1,
58,gw5,SNMP Agent Optimization,ft_snmp_snmpv2_mib,Pass,Mapped,2023-12-30 01:45:05,Test case passed,test_ft_snmp_snmpv2_mib,system/test_snmp.py,V1,
59,gw5,SNMP Agent Optimization,ft_snmp_host_resource_mib,Pass,Mapped,2023-12-30 01:45:10,Test case passed,test_ft_snmp_host_resource_mib,system/test_snmp.py,V1,
60,gw5,SNMP Agent Optimization,ft_snmp_framework_mib,Pass,Mapped,2023-12-30 01:45:15,Test case passed,test_ft_snmp_framework_mib,system/test_snmp.py,V1,
61,gw5,SNMP Agent Optimization,ft_snmp_mpd_mib,Pass,Mapped,2023-12-30 01:45:20,Test case passed,test_ft_snmp_mpd_mib,system/test_snmp.py,V1,
62,gw5,SNMP Agent Optimization,ft_snmp_target_mib,Pass,Mapped,2023-12-30 01:45:25,Test case passed,test_ft_snmp_target_mib,system/test_snmp.py,V1,
63,gw5,SNMP Agent Optimization,ft_snmp_notification_mib,Pass,Mapped,2023-12-30 01:45:29,Test case passed,test_ft_snmp_notification_mib,system/test_snmp.py,V1,
64,gw5,SNMP Agent Optimization,ft_snmp_user_based_sm_mib,Pass,Mapped,2023-12-30 01:45:34,Test case passed,test_ft_snmp_user_based_sm_mib,system/test_snmp.py,V1,
65,gw5,SNMP Agent Optimization,ft_snmp_view_based_acm_mib,Pass,Mapped,2023-12-30 01:45:39,Test case passed,test_ft_snmp_view_based_acm_mib,system/test_snmp.py,V1,
66,gw5,SNMP Agent Optimization,ft_snmp_ent_physical_table,Pass,Mapped,2023-12-30 01:45:44,Test case passed,test_ft_snmp_ent_physical_table,system/test_snmp.py,V1,
67,gw5,SNMP Agent Optimization,ft_snmp_dot3_stats_table,Pass,Mapped,2023-12-30 01:45:49,Test case passed,test_ft_snmp_dot3_stats_table,system/test_snmp.py,V1,
68,gw5,SNMP Agent Optimization,ft_net_snmp_agent_mib,Pass,Mapped,2023-12-30 01:45:55,Test case passed,test_ft_net_snmp_agent_mib,system/test_snmp.py,V1,
69,gw5,SNMP Agent Optimization,ft_net_snmp_vacm_mib,Pass,Mapped,2023-12-30 01:46:00,Test case passed,test_ft_net_snmp_vacm_mib,system/test_snmp.py,V1,
70,gw5,SNMP Agent Optimization,ft_snmp_ucd_diskio_mib,Pass,Mapped,2023-12-30 01:46:05,Test case passed,test_ft_snmp_ucd_diskio_mib,system/test_snmp.py,V1,
71,gw5,SNMP Agent Optimization,ft_snmp_ucd_la_table,Pass,Mapped,2023-12-30 01:46:10,Test case passed,test_ft_snmp_ucd_la_table,system/test_snmp.py,V1,
72,gw5,SNMP Agent Optimization,ft_snmp_ucd_system_stats,Pass,Mapped,2023-12-30 01:46:15,Test case passed,test_ft_snmp_ucd_system_stats,system/test_snmp.py,V1,
73,gw5,SNMP MIB and Traps,SNMPQBr003,Fail,Mapped,2023-12-30 01:46:22,SNMP output is not found after walk of dot1qTpFdbPort OID,test_ft_snmp_dot1q_tp_fdb_port,system/test_snmp.py,V1,
74,gw5,SNMP MIB and Traps,SNMPQBr002,Pass,Mapped,2023-12-30 01:46:27,Test case passed,test_ft_snmp_dot1q_tp_fdb_address,system/test_snmp.py,V1,
75,gw5,In-Memory Debug Log,FtOpSoSysImLogFn012,EnvFail,Mapped,2023-12-30 01:46:46,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V1,
76,gw5,SNMP MIB and Traps,SNMPTrap004,EnvFail,Mapped,2023-12-30 01:46:46,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V1,
77,gw5,Regression,FtOpSoSySnFn023,Fail,Mapped,2023-12-30 01:47:06,sysname output is not in sync between system and snmp after docker restart,test_ft_snmp_docker_restart,system/test_snmp.py,V1,
78,gw6,Regression,ft_tacacsauth_enable_pamfile_created,Fail,Mapped,2023-12-30 01:48:05,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
79,gw6,Regression,ft_tacacs_ssh_login,Fail,Mapped,2023-12-30 01:48:05,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
80,gw6,Regression,ft_tacacs_single_server_for_auth,Fail,Mapped,2023-12-30 01:48:05,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
81,gw6,Regression,ft_tacacs_default_login,Fail,Mapped,2023-12-30 01:48:05,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
82,gw6,Regression,executing_server_key_in_appropriate_mode,Fail,Mapped,2023-12-30 01:48:05,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
83,gw6,Regression,auth_shared_keys ,Fail,Mapped,2023-12-30 01:48:05,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
84,gw4,Regression,ft_ntp_message_log_display_with_correct_time,ScriptError,Mapped,2023-12-30 01:49:42,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V3,
85,gw4,Regression,ft_ntp_disable_ntp_enable_ntp,ScriptError,Mapped,2023-12-30 01:49:42,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V3,
86,gw4,Regression,ft_ntp_existsconfig,Pass,Mapped,2023-12-30 01:49:55,Test case passed,test_ntp_exists_config,system/test_ntp.py,V3,
