#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
11,gw4,system/test_snmp.py,test_ft_snmp_ipAddressStorageType_ipv6,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
12,gw4,system/test_snmp.py,test_ft_snmp_ipv6_If_Forward_default_HopLimit,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
13,gw4,system/test_snmp.py,test_ft_snmp_ipv6scope_index_table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
14,gw4,system/test_snmp.py,test_ft_snmp_ip_forward_table,Pass,0:00:08,0:00:00.000,0:00:01.238,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
15,gw4,system/test_snmp.py,test_ft_snmp_ifx_table,Pass,0:00:06,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
16,gw4,system/test_snmp.py,test_ft_snmp_ip_System_Stats_Table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
17,gw4,system/test_snmp.py,test_ft_snmp_ip_IfStats_Table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
18,gw4,system/test_snmp.py,test_ft_snmp_ip_Address_Table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
19,gw4,system/test_snmp.py,test_ft_snmp_ip_NetToPhysical_Table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
20,gw4,system/test_snmp.py,test_ft_snmp_icmp_Msgs,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
21,gw4,system/test_snmp.py,test_ft_snmp_tcp_mib,Pass,0:00:23,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
22,gw4,system/test_snmp.py,test_ft_snmp_udp_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
23,gw4,system/test_snmp.py,test_ft_snmp_snmpv2_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
24,gw4,system/test_snmp.py,test_ft_snmp_host_resource_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
25,gw4,system/test_snmp.py,test_ft_snmp_framework_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
26,gw4,system/test_snmp.py,test_ft_snmp_mpd_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
27,gw4,system/test_snmp.py,test_ft_snmp_target_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
28,gw4,system/test_snmp.py,test_ft_snmp_notification_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
29,gw4,system/test_snmp.py,test_ft_snmp_user_based_sm_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
30,gw4,system/test_snmp.py,test_ft_snmp_view_based_acm_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
31,gw4,system/test_snmp.py,test_ft_snmp_ent_physical_table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
32,gw4,system/test_snmp.py,test_ft_snmp_dot3_stats_table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
33,gw4,system/test_snmp.py,test_ft_net_snmp_agent_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
34,gw4,system/test_snmp.py,test_ft_net_snmp_vacm_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
35,gw4,system/test_snmp.py,test_ft_snmp_ucd_diskio_mib,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
36,gw4,system/test_snmp.py,test_ft_snmp_ucd_la_table,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
37,gw4,system/test_snmp.py,test_ft_snmp_ucd_system_stats,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
38,gw4,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_port,Fail,0:00:07,0:00:00.000,0:00:00.724,0:00:00.000,0:00:00,0:00:00,0,0,SNMP output is not found after walk of dot1qTpFdbPort OID
39,gw4,system/test_snmp.py,test_ft_snmp_dot1q_tp_fdb_address,Pass,0:00:05,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
40,gw4,system/test_snmp.py,test_ft_snmp_coldstart_trap,EnvFail,0:00:19,0:00:00.000,0:00:00.000,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.
41,gw4,system/test_snmp.py,test_ft_snmp_docker_restart,Fail,0:00:19,0:00:00.000,0:00:11.821,0:00:00.000,0:00:00,0:00:00,0,0,sysname output is not in sync between system and snmp after docker restart
42,gw6,system/test_snapshot.py,test_ft_watermark_telemetry_interval,,0:00:53,0:00:00.000,0:00:10.348,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
43,gw6,system/test_snapshot.py,test_ft_watermark_telemetry_interval,Pass,0:00:15,0:00:00.000,0:00:07.818,0:00:00.000,0:00:00,0:00:00,0,0,verification of configured telemetry interval and reset to default interval is successful
44,gw6,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,,0:00:58,0:00:18.248,0:00:10.852,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
45,gw6,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Fail,0:00:06,0:00:00.000,0:00:00.259,0:00:00.000,0:00:00,0:00:00,0,0,PAM file is not created
46,gw6,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,,0:00:54,0:00:18.248,0:00:08.747,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
47,gw6,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,Pass,0:05:07,0:00:00.000,0:01:16.878,0:00:00.000,0:02:16,0:00:00,0,0,Test case passed
48,gw6,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:11,0:00:00.000,0:00:03.928,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
49,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,,0:00:48,0:00:00.000,0:00:21.092,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
50,gw2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,Fail,0:01:52,0:00:00.000,0:00:58.390,0:00:00.000,0:01:48,0:00:00,0,0,Portchannel PortChannel7 on V3 with member ['Ethernet48'  'Ethernet52'] verification failed
51,gw2,switching/test_portchannel.py,test_ft_verify_min_links_functionality_by_flapping_all_member_ports_007,ConfigFail,0:00:40,0:00:00.000,0:00:20.360,0:00:00.000,0:00:00,0:00:00,0,0,pre-test configuration failed Invalid error code PortChannel Verification Failed : unknown message identifier 'PortChannel Verification Failed' @5430
52,gw2,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,,0:01:13,0:00:36.493,0:00:21.538,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
53,gw2,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,Fail,0:01:17,0:00:21.840,0:00:28.367,0:00:00.000,0:00:00,0:00:00,0,0,interface is down on DUT ['Ethernet48']
54,gw2,system/test_lldp.py,test_ft_lldp_LocManAddrLen,Fail,0:00:00,0:01:30.590,0:00:56.337,0:00:00.000,0:00:45,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
55,gw2,system/test_lldp.py,test_ft_lldp_LocManAddrlfld,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
56,gw2,system/test_lldp.py,test_ft_lldp_LocManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
57,gw2,system/test_lldp.py,test_ft_lldp_ConfigManAddrEntry,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
58,gw2,system/test_lldp.py,test_ft_lldp_lldplocportid,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
59,gw2,system/test_lldp.py,test_ft_lldp_lldplocsysname,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
60,gw2,system/test_lldp.py,test_ft_lldp_lldplocsysdesc,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
61,gw2,system/test_lldp.py,test_ft_lldp_rem_man_addr_table,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
62,gw2,system/test_lldp.py,test_ft_lldp_non_default_config,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
63,gw2,system/test_lldp.py,test_ft_lldp_docker_restart,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
64,gw2,system/test_lldp.py,test_lldp_verify_counters,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
65,gw2,system/test_lldp.py,test_ft_lldp_with_remote_server,Fail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed. LLDP neighbors information is not found after polling @5445
66,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,,0:00:39,0:00:00.000,0:00:14.139,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
67,gw3,switching/test_vlan.py,test_ft_add_unknownvlan_interface,Pass,0:00:09,0:00:00.000,0:00:01.837,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
68,gw3,switching/test_vlan.py,test_ft_vlan_delete_with_member,Pass,0:00:13,0:00:00.000,0:00:04.339,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
69,gw3,switching/test_vlan.py,test_ft_vlan_trunk_tagged,Pass,0:01:26,0:00:00.000,0:00:01.832,0:00:00.000,0:00:15,0:00:20,0,0,Test case passed
70,gw3,switching/test_vlan.py,test_ft_vlan_save_config_warm_and_fast_reboot,ScriptError,0:05:13,0:01:54.811,0:01:49.523,0:00:00.000,0:00:10,0:00:00,0,0,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389
71,gw3,system/test_ssh.py,test_ft_ssh_service_disable,,0:01:38,0:00:52.120,0:00:27.506,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
72,gw3,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:08,0:00:00.000,0:00:00.670,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
73,gw3,system/test_ssh.py,test_ft_ssh_add_user_verify,Fail,0:09:10,0:00:00.000,0:03:47.100,0:00:00.000,0:00:03,0:00:00,0,0,Test case Failed.
74,gw3,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,Pass,0:00:25,0:00:00.000,0:00:07.968,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
