#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,system/test_snapshot.py,test_ft_watermark_telemetry_interval,,0:00:55,0:00:00.000,0:00:12.086,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,system/test_snapshot.py,test_ft_watermark_telemetry_interval,Pass,0:00:16,0:00:00.000,0:00:08.728,0:00:00.000,0:00:00,0:00:00,0,0,verification of configured telemetry interval and reset to default interval is successful
3,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,,0:02:55,0:01:51.976,0:00:17.031,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
4,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Fail,0:00:06,0:00:00.000,0:00:00.259,0:00:00.000,0:00:00,0:00:00,0,0,PAM file is not created
