#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
16,gw3,Regression,CETA_SONIC_67575,Pass,Mapped,2024-01-01 01:35:08,Test case passed,test_ft_verify_logs_at_the_time_of_ssh_login_success,system/test_ssh.py,"V3, V4",
17,gw2,Regression,ft_lldp_LocManAddrLen,Fail,Mapped,2024-01-01 01:36:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_LocManAddrLen,system/test_lldp.py,"V1, V2",
18,gw2,Regression,ft_lldp_LocManAddrlfld,Fail,Mapped,2024-01-01 01:36:20,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_LocManAddrlfld,system/test_lldp.py,"V1, V2",
19,gw2,Regression,ft_lldp_LocManAddrEntry,Fail,Mapped,2024-01-01 01:36:21,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_LocManAddrEntry,system/test_lldp.py,"V1, V2",
20,gw2,Regression,ft_lldp_ConfigManAddrEntry,Fail,Mapped,2024-01-01 01:36:21,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_ConfigManAddrEntry,system/test_lldp.py,"V1, V2",
21,gw2,Regression,ft_lldp_lldplocportid,Fail,Mapped,2024-01-01 01:36:21,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocportid,system/test_lldp.py,"V1, V2",
22,gw2,Regression,ft_lldp_lldplocsysname,Fail,Mapped,2024-01-01 01:36:22,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocsysname,system/test_lldp.py,"V1, V2",
23,gw2,Regression,ft_lldp_lldplocsysdesc,Fail,Mapped,2024-01-01 01:36:22,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocsysdesc,system/test_lldp.py,"V1, V2",
24,gw2,SNMP Agent Optimization,ft_snmp_lldp_prem_manaddr_table,Fail,Mapped,2024-01-01 01:36:22,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_rem_man_addr_table,system/test_lldp.py,"V1, V2",
25,gw2,Regression,FtOpSoSwlldpFn011,Fail,Mapped,2024-01-01 01:36:23,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V1, V2",
26,gw2,Regression,FtOpSoSwlldpFn010,Fail,Mapped,2024-01-01 01:36:23,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V1, V2",
27,gw2,Regression,FtOpSoSwlldpFn009,Fail,Mapped,2024-01-01 01:36:23,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V1, V2",
28,gw2,Regression,FtOpSoSwlldpFn008,Fail,Mapped,2024-01-01 01:36:23,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V1, V2",
29,gw2,Regression,FtOpSoSwlldpFn004,Fail,Mapped,2024-01-01 01:36:23,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V1, V2",
30,gw2,Regression,FtOpSoSwlldpFn013,Fail,Mapped,2024-01-01 01:36:23,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_docker_restart,system/test_lldp.py,"V1, V2",
31,gw2,Regression,lldp_verify_counters,Fail,Mapped,2024-01-01 01:36:23,module configuration failed. LLDP neighbors information is not found after polling @5445,test_lldp_verify_counters,system/test_lldp.py,"V1, V2",
32,gw2,Regression,ft_lldp_with_remote_server,Fail,Mapped,2024-01-01 01:36:24,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_with_remote_server,system/test_lldp.py,"V1, V2",
33,gw3,Regression,FtOpSoSyInIpFn002,DUTFail,Mapped,2024-01-01 01:42:47,Error response from daemon: Container is not running,test_ft_port_fn_verify_shut_noshut,system/test_interface.py,"V3, V4",
34,gw4,Regression,ft_tacacsauth_enable_pamfile_created,Fail,Mapped,2024-01-01 01:43:31,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
35,gw4,Regression,ft_tacacs_ssh_login,Fail,Mapped,2024-01-01 01:43:31,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
36,gw4,Regression,ft_tacacs_single_server_for_auth,Fail,Mapped,2024-01-01 01:43:31,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
37,gw4,Regression,ft_tacacs_default_login,Fail,Mapped,2024-01-01 01:43:31,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
38,gw4,Regression,executing_server_key_in_appropriate_mode,Fail,Mapped,2024-01-01 01:43:31,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
39,gw4,Regression,auth_shared_keys ,Fail,Mapped,2024-01-01 01:43:31,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V2,
40,gw6,Instrumentation,ft_sf_wm_telemetry_interval,Pass,Mapped,2024-01-01 01:44:00,verification of configured telemetry interval and reset to default interval is successful,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V1,
41,gw6,Instrumentation Enhancements,ft_sf_snapshot_tam_Error_Logs,Fail,SubTest,2024-01-01 01:44:00,Error logs are getting generated on the device,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V1,
42,gw6,Regression,ft_snmp_sysName,Fail,Mapped,2024-01-01 01:51:19,sysname output is not in sync between system and snmp,test_ft_snmp_sysName,system/test_snmp.py,V1,
43,gw6,Regression,ft_snmp_test_syUpTime,Pass,Mapped,2024-01-01 01:51:25,Test case passed,test_ft_snmp_test_syUpTime,system/test_snmp.py,V1,
44,gw6,Regression,ft_snmp_sysDescr,Pass,Mapped,2024-01-01 01:51:32,Test case passed,test_ft_snmp_sysDescr,system/test_snmp.py,V1,
45,gw6,Regression,FtOpSoSySnFn008,Pass,Mapped,2024-01-01 01:51:39,Test case passed,test_ft_snmp_mib_2,system/test_snmp.py,V1,
46,gw6,Regression,FtOpSoSySnFn009,Pass,Mapped,2024-01-01 01:51:44,Test case passed,test_ft_snmp_if_mib_all,system/test_snmp.py,V1,
47,gw6,Regression,FtOpSoSySnFn010,Pass,Mapped,2024-01-01 01:51:49,Test case passed,test_ft_snmp_entity_mib_all,system/test_snmp.py,V1,
48,gw6,Regression,FtOpSoSySnFn013,Pass,Mapped,2024-01-01 01:51:54,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V1,
49,gw6,Regression,FtOpSoSySnFn012,Pass,Mapped,2024-01-01 01:51:54,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V1,
50,gw6,Regression,FtOpSoSySnFn015,Pass,Mapped,2024-01-01 01:52:02,Test case passed,test_ft_snmp_root_node_walk,system/test_snmp.py,V1,
51,gw6,Regression,FtOpSoSySnFn016,Pass,Mapped,2024-01-01 01:52:13,Test case passed,test_ft_snmp_ipAddressRowStatus_ipv6,system/test_snmp.py,V1,
52,gw6,Regression,FtOpSoSySnFn017,Pass,Mapped,2024-01-01 01:52:18,Test case passed,test_ft_snmp_ipAddressStorageType_ipv6,system/test_snmp.py,V1,
53,gw6,Regression,FtOpSoSySnFn020,Pass,Mapped,2024-01-01 01:52:23,Test case passed,test_ft_snmp_ipv6_If_Forward_default_HopLimit,system/test_snmp.py,V1,
54,gw6,Regression,FtOpSoSySnFn021,Pass,Mapped,2024-01-01 01:52:28,Test case passed,test_ft_snmp_ipv6scope_index_table,system/test_snmp.py,V1,
55,gw6,Regression,test_snmp_ip_forward_table,Pass,Mapped,2024-01-01 01:52:35,Test case passed,test_ft_snmp_ip_forward_table,system/test_snmp.py,V1,
56,gw6,SNMP Agent Optimization,ft_snmp_ifXTable,Pass,Mapped,2024-01-01 01:52:41,Test case passed,test_ft_snmp_ifx_table,system/test_snmp.py,V1,
57,gw6,SNMP Agent Optimization,ft_snmp_ip_System_Stats_Table,Pass,Mapped,2024-01-01 01:52:46,Test case passed,test_ft_snmp_ip_System_Stats_Table,system/test_snmp.py,V1,
58,gw6,SNMP Agent Optimization,ft_snmp_ip_IfStats_Table,Pass,Mapped,2024-01-01 01:52:51,Test case passed,test_ft_snmp_ip_IfStats_Table,system/test_snmp.py,V1,
59,gw6,SNMP Agent Optimization,ft_snmp_ip_Address_Table,Pass,Mapped,2024-01-01 01:52:55,Test case passed,test_ft_snmp_ip_Address_Table,system/test_snmp.py,V1,
60,gw6,SNMP Agent Optimization,ft_snmp_ip_NetToPhysical_Table,Pass,Mapped,2024-01-01 01:53:00,Test case passed,test_ft_snmp_ip_NetToPhysical_Table,system/test_snmp.py,V1,
61,gw6,SNMP Agent Optimization,ft_snmp_icmp_Msgs,Pass,Mapped,2024-01-01 01:53:05,Test case passed,test_ft_snmp_icmp_Msgs,system/test_snmp.py,V1,
62,gw6,SNMP Agent Optimization,ft_snmp_tcp_mib,Pass,Mapped,2024-01-01 01:53:12,Test case passed,test_ft_snmp_tcp_mib,system/test_snmp.py,V1,
63,gw6,SNMP Agent Optimization,ft_snmp_udp_mib,Pass,Mapped,2024-01-01 01:53:17,Test case passed,test_ft_snmp_udp_mib,system/test_snmp.py,V1,
64,gw6,SNMP Agent Optimization,ft_snmp_snmpv2_mib,Pass,Mapped,2024-01-01 01:53:21,Test case passed,test_ft_snmp_snmpv2_mib,system/test_snmp.py,V1,
65,gw6,SNMP Agent Optimization,ft_snmp_host_resource_mib,Pass,Mapped,2024-01-01 01:53:26,Test case passed,test_ft_snmp_host_resource_mib,system/test_snmp.py,V1,
66,gw6,SNMP Agent Optimization,ft_snmp_framework_mib,Pass,Mapped,2024-01-01 01:53:31,Test case passed,test_ft_snmp_framework_mib,system/test_snmp.py,V1,
67,gw6,SNMP Agent Optimization,ft_snmp_mpd_mib,Pass,Mapped,2024-01-01 01:53:36,Test case passed,test_ft_snmp_mpd_mib,system/test_snmp.py,V1,
68,gw6,SNMP Agent Optimization,ft_snmp_target_mib,Pass,Mapped,2024-01-01 01:53:41,Test case passed,test_ft_snmp_target_mib,system/test_snmp.py,V1,
69,gw6,SNMP Agent Optimization,ft_snmp_notification_mib,Pass,Mapped,2024-01-01 01:53:45,Test case passed,test_ft_snmp_notification_mib,system/test_snmp.py,V1,
70,gw6,SNMP Agent Optimization,ft_snmp_user_based_sm_mib,Pass,Mapped,2024-01-01 01:53:50,Test case passed,test_ft_snmp_user_based_sm_mib,system/test_snmp.py,V1,
71,gw6,SNMP Agent Optimization,ft_snmp_view_based_acm_mib,Pass,Mapped,2024-01-01 01:53:55,Test case passed,test_ft_snmp_view_based_acm_mib,system/test_snmp.py,V1,
72,gw6,SNMP Agent Optimization,ft_snmp_ent_physical_table,Pass,Mapped,2024-01-01 01:54:00,Test case passed,test_ft_snmp_ent_physical_table,system/test_snmp.py,V1,
73,gw6,SNMP Agent Optimization,ft_snmp_dot3_stats_table,Pass,Mapped,2024-01-01 01:54:05,Test case passed,test_ft_snmp_dot3_stats_table,system/test_snmp.py,V1,
74,gw6,SNMP Agent Optimization,ft_net_snmp_agent_mib,Pass,Mapped,2024-01-01 01:54:10,Test case passed,test_ft_net_snmp_agent_mib,system/test_snmp.py,V1,
75,gw6,SNMP Agent Optimization,ft_net_snmp_vacm_mib,Pass,Mapped,2024-01-01 01:54:15,Test case passed,test_ft_net_snmp_vacm_mib,system/test_snmp.py,V1,
76,gw6,SNMP Agent Optimization,ft_snmp_ucd_diskio_mib,Pass,Mapped,2024-01-01 01:54:20,Test case passed,test_ft_snmp_ucd_diskio_mib,system/test_snmp.py,V1,
77,gw4,Regression,ft_ntp_message_log_display_with_correct_time,ScriptError,Mapped,2024-01-01 01:54:21,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V2,
78,gw4,Regression,ft_ntp_disable_ntp_enable_ntp,ScriptError,Mapped,2024-01-01 01:54:21,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V2,
79,gw6,SNMP Agent Optimization,ft_snmp_ucd_la_table,Pass,Mapped,2024-01-01 01:54:24,Test case passed,test_ft_snmp_ucd_la_table,system/test_snmp.py,V1,
80,gw6,SNMP Agent Optimization,ft_snmp_ucd_system_stats,Pass,Mapped,2024-01-01 01:54:29,Test case passed,test_ft_snmp_ucd_system_stats,system/test_snmp.py,V1,
81,gw4,Regression,ft_ntp_existsconfig,Pass,Mapped,2024-01-01 01:54:35,Test case passed,test_ntp_exists_config,system/test_ntp.py,V2,
82,gw6,SNMP MIB and Traps,SNMPQBr003,Fail,Mapped,2024-01-01 01:54:36,SNMP output is not found after walk of dot1qTpFdbPort OID,test_ft_snmp_dot1q_tp_fdb_port,system/test_snmp.py,V1,
83,gw6,SNMP MIB and Traps,SNMPQBr002,Pass,Mapped,2024-01-01 01:54:41,Test case passed,test_ft_snmp_dot1q_tp_fdb_address,system/test_snmp.py,V1,
84,gw6,In-Memory Debug Log,FtOpSoSysImLogFn012,EnvFail,Mapped,2024-01-01 01:55:00,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V1,
85,gw6,SNMP MIB and Traps,SNMPTrap004,EnvFail,Mapped,2024-01-01 01:55:00,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V1,
86,gw6,Regression,FtOpSoSySnFn023,Fail,Mapped,2024-01-01 01:55:16,SNMP service is not up,test_ft_snmp_docker_restart,system/test_snmp.py,V1,
