Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,95.83%,24,23,0,2:23:04,3,0,6,0:41:25,0:01:28,0:28:39,1:11:32,90.00%,10,9,1,0,0,0,0,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:09:32,1,0,2,0:03:13,0:00:37,0:00:56,0:04:46,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,100.00%,17,17,0,0:31:32,1,0,2,0:08:25,0:00:25,0:06:56,0:15:46,100.00%,5,5,0,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,100.00%,6,6,0,1:42:00,1,0,2,0:29:47,0:00:26,0:20:47,0:51:00,100.00%,4,4,0,0,0,0,0,0,0,0,0,0,0,0
