Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,63.33%,90,57,0,2:16:12,3,0,6,0:13:53,0:02:18,0:51:55,1:08:06,74.47%,47,35,11,0,0,0,1,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,17.65%,17,3,0,0:41:00,1,0,2,0:08:36,0:00:24,0:11:30,0:20:30,20.00%,5,1,4,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,33.33%,21,7,0,0:18:22,1,0,2,0:01:28,0:00:48,0:06:55,0:09:11,42.86%,7,3,4,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,90.38%,52,47,0,1:16:50,1,0,2,0:03:49,0:01:06,0:33:30,0:38:25,88.57%,35,31,3,0,0,0,1,0,0,0,0,0,0,0
