Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,88.64%,44,39,0,0:09:12,2,0,2,0:03:04,0:01:16,0:04:52,0:09:12,92.68%,41,38,2,0,0,0,0,0,1,0,0,0,0,0
system/test_snmp.py,90.48%,42,38,0,0:07:32,1,0,1,0:02:11,0:00:44,0:04:37,0:07:32,92.50%,40,37,2,0,0,0,0,0,1,0,0,0,0,0
system/test_snapshot.py,50.00%,2,1,0,0:01:40,1,0,1,0:00:53,0:00:32,0:00:15,0:01:40,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
