#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:01:40,0:00:00.000,0:00:08.307,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:16,0:00:00.000,0:00:07.829,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
