#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,routing/test_ndp.py,,,0:01:40,2024-01-06 00:34:01,0,1,0,1,Module Prolog,V3,,
2,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:16,2024-01-06 00:34:12,0,1,0,1,Test case passed,V3,,
3,routing/test_ndp.py,,,0:00:30,2024-01-06 00:34:41,0,1,0,1,Module Epilog,V3,,
