Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,93.18%,44,41,0,0:07:40,2,0,2,0:02:13,0:00:44,0:04:43,0:07:40,95.12%,41,39,1,0,0,0,0,0,1,0,0,0,0,0
system/test_snmp.py,92.86%,42,39,0,0:06:42,1,0,1,0:01:40,0:00:33,0:04:29,0:06:42,95.00%,40,38,1,0,0,0,0,0,1,0,0,0,0,0
system/test_snapshot.py,100.00%,2,2,0,0:00:58,1,0,1,0:00:33,0:00:11,0:00:14,0:00:58,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
