#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:01:18,0:00:00.000,0:00:07.538,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:16,0:00:00.000,0:00:07.643,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
3,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,,0:01:19,0:01:03.895,0:00:07.940,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
4,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,Fail,0:12:10,0:00:00.000,0:01:04.661,0:00:00.000,0:00:25,0:00:00,1,0,Command 'sudo -s ip addr del 172.18.0.5/255.255.0.0 dev eth0' failed to give prompt  recovered using CTRL+C
