#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,,0:01:43,0:00:00.000,0:01:17.872,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,Fail,0:00:22,0:00:00.000,0:00:09.737,0:00:00.000,0:00:00,0:00:00,0,0,Fail: Route advertised by DUT1 not found on DUT3
3,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_with_rr,Fail,0:00:48,0:00:00.000,0:00:18.960,0:00:00.000,0:00:10,0:00:00,0,0,Fail: DUT4 did not learn the routes advertised by peer DUT2
4,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_confed_route_distribution_with_rmap,Pass,0:00:39,0:00:00.000,0:00:16.449,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
5,routing/BGP/test_bgp_4node.py,test_ft_bgp_ibgp_RR_Loop,ScriptError,0:00:38,0:00:00.000,0:00:36.762,0:00:00.000,0:00:05,0:00:00,0,0,Exception IndexError list index out of range in file /tests/routing/BGP/test_bgp_4node.py at line 690
6,routing/BGP/test_bgp_4node.py,test_ft_bgp_ebgp_community_map,Pass,0:04:19,0:00:00.000,0:00:54.735,0:00:00.000,0:03:00,0:00:00,0,0,Test case passed
