Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,5.00%,20,1,0,0:22:42,3,0,6,0:04:12,0:03:20,0:03:49,0:11:21,6.67%,15,1,13,0,0,0,0,1,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:09:02,1,0,2,0:02:12,0:02:19,0:00:00,0:04:31,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
switching/test_portchannel.py,0.00%,3,0,0,0:07:42,1,0,2,0:00:48,0:00:32,0:02:31,0:03:51,0.00%,2,0,1,0,0,0,0,1,0,0,0,0,0,0
system/test_interface.py,100.00%,1,1,0,0:05:58,1,0,2,0:01:12,0:00:29,0:01:18,0:02:59,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
