Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,50.00%,8,4,0,0:39:20,2,0,4,0:03:53,0:00:57,0:14:50,0:19:40,60.00%,5,3,0,1,0,1,0,0,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:09:28,1,0,2,0:03:13,0:00:30,0:01:01,0:04:44,0.00%,1,0,0,1,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:29:52,1,0,2,0:00:40,0:00:27,0:13:49,0:14:56,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
