Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,70.42%,71,50,0,2:23:30,4,0,8,0:17:22,0:03:17,0:51:06,1:11:45,76.19%,42,32,9,0,0,0,1,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:07:16,1,0,2,0:01:19,0:00:36,0:01:43,0:03:38,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,17.65%,17,3,0,0:39:56,1,0,2,0:08:06,0:00:24,0:11:28,0:19:58,20.00%,5,1,4,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,88.46%,52,46,0,1:21:20,1,0,2,0:04:14,0:01:06,0:35:20,0:40:40,85.71%,35,30,4,0,0,0,1,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:14:58,1,0,2,0:03:43,0:01:11,0:02:35,0:07:29,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
