Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,80.00%,5,4,0,0:09:09,3,0,3,0:05:00,0:01:30,0:02:39,0:09:09,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_arp.py,0.00%,1,0,0,0:03:57,1,0,1,0:02:05,0:00:30,0:01:22,0:03:57,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/NAT/test_nat.py,100.00%,3,3,0,0:02:38,1,0,1,0:01:10,0:00:36,0:00:52,0:02:38,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:02:34,1,0,1,0:01:45,0:00:24,0:00:25,0:02:34,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
