#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2024-01-07 00:17:17,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V2,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2024-01-07 00:17:17,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V2,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2024-01-07 00:17:17,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V2,
4,Regression,ft_arp_dynamic_renew_traffic_test,Fail,Mapped,2024-01-07 00:24:09,traffic verification is failed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V2,
5,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2024-01-07 00:29:42,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V2,
