#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2024-01-08 00:30:39,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2024-01-08 00:30:39,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2024-01-08 00:30:39,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
4,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2024-01-08 00:38:11,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
5,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2024-01-08 00:38:11,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
6,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2024-01-08 00:38:11,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
