#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/NAT/test_nat.py,test_ft_nat_docker_restart,,0:01:15,0:00:00.000,0:00:26.572,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/NAT/test_nat.py,test_ft_nat_docker_restart,Pass,0:00:47,0:00:00.000,0:00:09.952,0:00:00.000,0:00:20,0:00:00,0,0,Test case passed
3,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:04:09,0:02:05.194,0:00:16.999,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
4,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:17,0:00:00.000,0:00:08.923,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
