#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
12,gw2,Regression,ft_ssh_add_user_verify,Fail,Mapped,2023-12-27 01:14:32,Test case Failed.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
13,gw2,Control Plane ACL,test_ft_controlplane_acl_service_sshv4,Pass,SubTest,2023-12-27 01:14:32,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
14,gw2,Control Plane ACL,test_ft_controlplane_acl_service_sshv6,Pass,SubTest,2023-12-27 01:14:32,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
15,gw2,Control Plane ACL,test_ft_controlplane_acl_service_snmp,Fail,SubTest,2023-12-27 01:14:32,SNMP output is not found after walk of with control plane ACL service SNMP after reboot OID,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
16,gw2,Regression,CETA_SONIC_67575,Pass,Mapped,2023-12-27 01:14:54,Test case passed,test_ft_verify_logs_at_the_time_of_ssh_login_success,system/test_ssh.py,"V1, V2",
17,gw3,Regression,ft_lldp_LocManAddrLen,Fail,Mapped,2023-12-27 01:17:13,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_LocManAddrLen,system/test_lldp.py,"V3, V4",
18,gw3,Regression,ft_lldp_LocManAddrlfld,Fail,Mapped,2023-12-27 01:17:14,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_LocManAddrlfld,system/test_lldp.py,"V3, V4",
19,gw3,Regression,ft_lldp_LocManAddrEntry,Fail,Mapped,2023-12-27 01:17:14,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_LocManAddrEntry,system/test_lldp.py,"V3, V4",
20,gw3,Regression,ft_lldp_ConfigManAddrEntry,Fail,Mapped,2023-12-27 01:17:15,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_ConfigManAddrEntry,system/test_lldp.py,"V3, V4",
21,gw3,Regression,ft_lldp_lldplocportid,Fail,Mapped,2023-12-27 01:17:15,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocportid,system/test_lldp.py,"V3, V4",
22,gw3,Regression,ft_lldp_lldplocsysname,Fail,Mapped,2023-12-27 01:17:15,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocsysname,system/test_lldp.py,"V3, V4",
23,gw3,Regression,ft_lldp_lldplocsysdesc,Fail,Mapped,2023-12-27 01:17:16,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocsysdesc,system/test_lldp.py,"V3, V4",
24,gw3,SNMP Agent Optimization,ft_snmp_lldp_prem_manaddr_table,Fail,Mapped,2023-12-27 01:17:16,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_rem_man_addr_table,system/test_lldp.py,"V3, V4",
25,gw3,Regression,FtOpSoSwlldpFn011,Fail,Mapped,2023-12-27 01:17:17,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
26,gw3,Regression,FtOpSoSwlldpFn010,Fail,Mapped,2023-12-27 01:17:17,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
27,gw3,Regression,FtOpSoSwlldpFn009,Fail,Mapped,2023-12-27 01:17:17,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
28,gw3,Regression,FtOpSoSwlldpFn008,Fail,Mapped,2023-12-27 01:17:17,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
29,gw3,Regression,FtOpSoSwlldpFn004,Fail,Mapped,2023-12-27 01:17:17,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
30,gw3,Regression,FtOpSoSwlldpFn013,Fail,Mapped,2023-12-27 01:17:17,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_docker_restart,system/test_lldp.py,"V3, V4",
31,gw3,Regression,lldp_verify_counters,Fail,Mapped,2023-12-27 01:17:17,module configuration failed. LLDP neighbors information is not found after polling @5445,test_lldp_verify_counters,system/test_lldp.py,"V3, V4",
32,gw3,Regression,ft_lldp_with_remote_server,Fail,Mapped,2023-12-27 01:17:18,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_with_remote_server,system/test_lldp.py,"V3, V4",
33,gw2,Regression,FtOpSoSyInIpFn002,DUTFail,Mapped,2023-12-27 01:22:30,Error response from daemon: Container is not running,test_ft_port_fn_verify_shut_noshut,system/test_interface.py,"V1, V2",
34,gw4,Regression,ft_tacacsauth_enable_pamfile_created,Fail,Mapped,2023-12-27 01:24:26,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
35,gw4,Regression,ft_tacacs_ssh_login,Fail,Mapped,2023-12-27 01:24:26,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
36,gw4,Regression,ft_tacacs_single_server_for_auth,Fail,Mapped,2023-12-27 01:24:26,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
37,gw4,Regression,ft_tacacs_default_login,Fail,Mapped,2023-12-27 01:24:26,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
38,gw4,Regression,executing_server_key_in_appropriate_mode,Fail,Mapped,2023-12-27 01:24:26,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
39,gw4,Regression,auth_shared_keys ,Fail,Mapped,2023-12-27 01:24:26,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V4,
40,gw7,Instrumentation,ft_sf_wm_telemetry_interval,Pass,Mapped,2023-12-27 01:24:55,verification of configured telemetry interval and reset to default interval is successful,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V3,
41,gw7,Instrumentation Enhancements,ft_sf_snapshot_tam_Error_Logs,Fail,SubTest,2023-12-27 01:24:55,Error logs are getting generated on the device,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V3,
42,gw4,Regression,ft_snmp_sysName,Fail,Mapped,2023-12-27 01:31:49,sysname output is not in sync between system and snmp,test_ft_snmp_sysName,system/test_snmp.py,V4,
43,gw4,Regression,ft_snmp_test_syUpTime,Pass,Mapped,2023-12-27 01:31:55,Test case passed,test_ft_snmp_test_syUpTime,system/test_snmp.py,V4,
44,gw4,Regression,ft_snmp_sysDescr,Pass,Mapped,2023-12-27 01:32:02,Test case passed,test_ft_snmp_sysDescr,system/test_snmp.py,V4,
45,gw4,Regression,FtOpSoSySnFn008,Pass,Mapped,2023-12-27 01:32:09,Test case passed,test_ft_snmp_mib_2,system/test_snmp.py,V4,
46,gw4,Regression,FtOpSoSySnFn009,Pass,Mapped,2023-12-27 01:32:14,Test case passed,test_ft_snmp_if_mib_all,system/test_snmp.py,V4,
47,gw4,Regression,FtOpSoSySnFn010,Pass,Mapped,2023-12-27 01:32:19,Test case passed,test_ft_snmp_entity_mib_all,system/test_snmp.py,V4,
48,gw4,Regression,FtOpSoSySnFn013,Pass,Mapped,2023-12-27 01:32:24,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V4,
49,gw4,Regression,FtOpSoSySnFn012,Pass,Mapped,2023-12-27 01:32:24,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V4,
50,gw4,Regression,FtOpSoSySnFn015,Pass,Mapped,2023-12-27 01:32:32,Test case passed,test_ft_snmp_root_node_walk,system/test_snmp.py,V4,
51,gw4,Regression,FtOpSoSySnFn016,Pass,Mapped,2023-12-27 01:32:43,Test case passed,test_ft_snmp_ipAddressRowStatus_ipv6,system/test_snmp.py,V4,
52,gw4,Regression,FtOpSoSySnFn017,Pass,Mapped,2023-12-27 01:32:48,Test case passed,test_ft_snmp_ipAddressStorageType_ipv6,system/test_snmp.py,V4,
53,gw4,Regression,FtOpSoSySnFn020,Pass,Mapped,2023-12-27 01:32:53,Test case passed,test_ft_snmp_ipv6_If_Forward_default_HopLimit,system/test_snmp.py,V4,
54,gw4,Regression,FtOpSoSySnFn021,Pass,Mapped,2023-12-27 01:32:58,Test case passed,test_ft_snmp_ipv6scope_index_table,system/test_snmp.py,V4,
55,gw4,Regression,test_snmp_ip_forward_table,Pass,Mapped,2023-12-27 01:33:05,Test case passed,test_ft_snmp_ip_forward_table,system/test_snmp.py,V4,
56,gw4,SNMP Agent Optimization,ft_snmp_ifXTable,Pass,Mapped,2023-12-27 01:33:11,Test case passed,test_ft_snmp_ifx_table,system/test_snmp.py,V4,
57,gw4,SNMP Agent Optimization,ft_snmp_ip_System_Stats_Table,Pass,Mapped,2023-12-27 01:33:16,Test case passed,test_ft_snmp_ip_System_Stats_Table,system/test_snmp.py,V4,
58,gw4,SNMP Agent Optimization,ft_snmp_ip_IfStats_Table,Pass,Mapped,2023-12-27 01:33:21,Test case passed,test_ft_snmp_ip_IfStats_Table,system/test_snmp.py,V4,
59,gw4,SNMP Agent Optimization,ft_snmp_ip_Address_Table,Pass,Mapped,2023-12-27 01:33:26,Test case passed,test_ft_snmp_ip_Address_Table,system/test_snmp.py,V4,
60,gw4,SNMP Agent Optimization,ft_snmp_ip_NetToPhysical_Table,Pass,Mapped,2023-12-27 01:33:31,Test case passed,test_ft_snmp_ip_NetToPhysical_Table,system/test_snmp.py,V4,
61,gw4,SNMP Agent Optimization,ft_snmp_icmp_Msgs,Pass,Mapped,2023-12-27 01:33:35,Test case passed,test_ft_snmp_icmp_Msgs,system/test_snmp.py,V4,
62,gw4,SNMP Agent Optimization,ft_snmp_tcp_mib,Pass,Mapped,2023-12-27 01:33:42,Test case passed,test_ft_snmp_tcp_mib,system/test_snmp.py,V4,
63,gw4,SNMP Agent Optimization,ft_snmp_udp_mib,Pass,Mapped,2023-12-27 01:33:47,Test case passed,test_ft_snmp_udp_mib,system/test_snmp.py,V4,
64,gw4,SNMP Agent Optimization,ft_snmp_snmpv2_mib,Pass,Mapped,2023-12-27 01:33:52,Test case passed,test_ft_snmp_snmpv2_mib,system/test_snmp.py,V4,
65,gw4,SNMP Agent Optimization,ft_snmp_host_resource_mib,Pass,Mapped,2023-12-27 01:33:57,Test case passed,test_ft_snmp_host_resource_mib,system/test_snmp.py,V4,
66,gw4,SNMP Agent Optimization,ft_snmp_framework_mib,Pass,Mapped,2023-12-27 01:34:02,Test case passed,test_ft_snmp_framework_mib,system/test_snmp.py,V4,
67,gw4,SNMP Agent Optimization,ft_snmp_mpd_mib,Pass,Mapped,2023-12-27 01:34:07,Test case passed,test_ft_snmp_mpd_mib,system/test_snmp.py,V4,
68,gw4,SNMP Agent Optimization,ft_snmp_target_mib,Pass,Mapped,2023-12-27 01:34:12,Test case passed,test_ft_snmp_target_mib,system/test_snmp.py,V4,
69,gw4,SNMP Agent Optimization,ft_snmp_notification_mib,Pass,Mapped,2023-12-27 01:34:16,Test case passed,test_ft_snmp_notification_mib,system/test_snmp.py,V4,
70,gw4,SNMP Agent Optimization,ft_snmp_user_based_sm_mib,Pass,Mapped,2023-12-27 01:34:21,Test case passed,test_ft_snmp_user_based_sm_mib,system/test_snmp.py,V4,
71,gw4,SNMP Agent Optimization,ft_snmp_view_based_acm_mib,Pass,Mapped,2023-12-27 01:34:26,Test case passed,test_ft_snmp_view_based_acm_mib,system/test_snmp.py,V4,
72,gw4,SNMP Agent Optimization,ft_snmp_ent_physical_table,Pass,Mapped,2023-12-27 01:34:31,Test case passed,test_ft_snmp_ent_physical_table,system/test_snmp.py,V4,
73,gw4,SNMP Agent Optimization,ft_snmp_dot3_stats_table,Pass,Mapped,2023-12-27 01:34:36,Test case passed,test_ft_snmp_dot3_stats_table,system/test_snmp.py,V4,
74,gw4,SNMP Agent Optimization,ft_net_snmp_agent_mib,Pass,Mapped,2023-12-27 01:34:41,Test case passed,test_ft_net_snmp_agent_mib,system/test_snmp.py,V4,
75,gw4,SNMP Agent Optimization,ft_net_snmp_vacm_mib,Pass,Mapped,2023-12-27 01:34:46,Test case passed,test_ft_net_snmp_vacm_mib,system/test_snmp.py,V4,
76,gw4,SNMP Agent Optimization,ft_snmp_ucd_diskio_mib,Pass,Mapped,2023-12-27 01:34:51,Test case passed,test_ft_snmp_ucd_diskio_mib,system/test_snmp.py,V4,
77,gw4,SNMP Agent Optimization,ft_snmp_ucd_la_table,Pass,Mapped,2023-12-27 01:34:56,Test case passed,test_ft_snmp_ucd_la_table,system/test_snmp.py,V4,
78,gw4,SNMP Agent Optimization,ft_snmp_ucd_system_stats,Pass,Mapped,2023-12-27 01:35:01,Test case passed,test_ft_snmp_ucd_system_stats,system/test_snmp.py,V4,
79,gw4,SNMP MIB and Traps,SNMPQBr003,Pass,Mapped,2023-12-27 01:35:07,Test case passed,test_ft_snmp_dot1q_tp_fdb_port,system/test_snmp.py,V4,
80,gw4,SNMP MIB and Traps,SNMPQBr002,Pass,Mapped,2023-12-27 01:35:12,Test case passed,test_ft_snmp_dot1q_tp_fdb_address,system/test_snmp.py,V4,
81,gw4,In-Memory Debug Log,FtOpSoSysImLogFn012,EnvFail,Mapped,2023-12-27 01:35:31,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V4,
82,gw4,SNMP MIB and Traps,SNMPTrap004,EnvFail,Mapped,2023-12-27 01:35:31,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V4,
83,gw7,Regression,ft_ntp_message_log_display_with_correct_time,ScriptError,Mapped,2023-12-27 01:35:46,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V3,
84,gw7,Regression,ft_ntp_disable_ntp_enable_ntp,ScriptError,Mapped,2023-12-27 01:35:46,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V3,
85,gw4,Regression,FtOpSoSySnFn023,Fail,Mapped,2023-12-27 01:35:49,SNMP service is not up,test_ft_snmp_docker_restart,system/test_snmp.py,V4,
86,gw7,Regression,ft_ntp_existsconfig,Pass,Mapped,2023-12-27 01:35:59,Test case passed,test_ntp_exists_config,system/test_ntp.py,V3,
