#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
49,gw5,SNMP Agent Optimization,ft_snmp_ip_NetToPhysical_Table,Pass,Mapped,2023-12-31 01:33:53,Test case passed,test_ft_snmp_ip_NetToPhysical_Table,system/test_snmp.py,V3,
50,gw5,SNMP Agent Optimization,ft_snmp_icmp_Msgs,Pass,Mapped,2023-12-31 01:33:58,Test case passed,test_ft_snmp_icmp_Msgs,system/test_snmp.py,V3,
51,gw5,SNMP Agent Optimization,ft_snmp_tcp_mib,Pass,Mapped,2023-12-31 01:34:05,Test case passed,test_ft_snmp_tcp_mib,system/test_snmp.py,V3,
52,gw5,SNMP Agent Optimization,ft_snmp_udp_mib,Pass,Mapped,2023-12-31 01:34:10,Test case passed,test_ft_snmp_udp_mib,system/test_snmp.py,V3,
53,gw5,SNMP Agent Optimization,ft_snmp_snmpv2_mib,Pass,Mapped,2023-12-31 01:34:15,Test case passed,test_ft_snmp_snmpv2_mib,system/test_snmp.py,V3,
54,gw5,SNMP Agent Optimization,ft_snmp_host_resource_mib,Pass,Mapped,2023-12-31 01:34:20,Test case passed,test_ft_snmp_host_resource_mib,system/test_snmp.py,V3,
55,gw5,SNMP Agent Optimization,ft_snmp_framework_mib,Pass,Mapped,2023-12-31 01:34:24,Test case passed,test_ft_snmp_framework_mib,system/test_snmp.py,V3,
56,gw5,SNMP Agent Optimization,ft_snmp_mpd_mib,Pass,Mapped,2023-12-31 01:34:29,Test case passed,test_ft_snmp_mpd_mib,system/test_snmp.py,V3,
57,gw5,SNMP Agent Optimization,ft_snmp_target_mib,Pass,Mapped,2023-12-31 01:34:34,Test case passed,test_ft_snmp_target_mib,system/test_snmp.py,V3,
58,gw5,SNMP Agent Optimization,ft_snmp_notification_mib,Pass,Mapped,2023-12-31 01:34:39,Test case passed,test_ft_snmp_notification_mib,system/test_snmp.py,V3,
59,gw5,SNMP Agent Optimization,ft_snmp_user_based_sm_mib,Pass,Mapped,2023-12-31 01:34:44,Test case passed,test_ft_snmp_user_based_sm_mib,system/test_snmp.py,V3,
60,gw5,SNMP Agent Optimization,ft_snmp_view_based_acm_mib,Pass,Mapped,2023-12-31 01:34:49,Test case passed,test_ft_snmp_view_based_acm_mib,system/test_snmp.py,V3,
61,gw5,SNMP Agent Optimization,ft_snmp_ent_physical_table,Pass,Mapped,2023-12-31 01:34:54,Test case passed,test_ft_snmp_ent_physical_table,system/test_snmp.py,V3,
62,gw5,SNMP Agent Optimization,ft_snmp_dot3_stats_table,Pass,Mapped,2023-12-31 01:34:58,Test case passed,test_ft_snmp_dot3_stats_table,system/test_snmp.py,V3,
63,gw5,SNMP Agent Optimization,ft_net_snmp_agent_mib,Pass,Mapped,2023-12-31 01:35:03,Test case passed,test_ft_net_snmp_agent_mib,system/test_snmp.py,V3,
64,gw5,SNMP Agent Optimization,ft_net_snmp_vacm_mib,Pass,Mapped,2023-12-31 01:35:08,Test case passed,test_ft_net_snmp_vacm_mib,system/test_snmp.py,V3,
65,gw5,SNMP Agent Optimization,ft_snmp_ucd_diskio_mib,Pass,Mapped,2023-12-31 01:35:13,Test case passed,test_ft_snmp_ucd_diskio_mib,system/test_snmp.py,V3,
66,gw5,SNMP Agent Optimization,ft_snmp_ucd_la_table,Pass,Mapped,2023-12-31 01:35:18,Test case passed,test_ft_snmp_ucd_la_table,system/test_snmp.py,V3,
67,gw5,SNMP Agent Optimization,ft_snmp_ucd_system_stats,Pass,Mapped,2023-12-31 01:35:23,Test case passed,test_ft_snmp_ucd_system_stats,system/test_snmp.py,V3,
68,gw5,SNMP MIB and Traps,SNMPQBr003,Fail,Mapped,2023-12-31 01:35:29,SNMP output is not found after walk of dot1qTpFdbPort OID,test_ft_snmp_dot1q_tp_fdb_port,system/test_snmp.py,V3,
69,gw5,SNMP MIB and Traps,SNMPQBr002,Pass,Mapped,2023-12-31 01:35:35,Test case passed,test_ft_snmp_dot1q_tp_fdb_address,system/test_snmp.py,V3,
70,gw5,In-Memory Debug Log,FtOpSoSysImLogFn012,EnvFail,Mapped,2023-12-31 01:35:53,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V3,
71,gw5,SNMP MIB and Traps,SNMPTrap004,EnvFail,Mapped,2023-12-31 01:35:53,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V3,
72,gw5,Regression,FtOpSoSySnFn023,Fail,Mapped,2023-12-31 01:36:12,sysname output is not in sync between system and snmp after docker restart,test_ft_snmp_docker_restart,system/test_snmp.py,V3,
73,gw3,Regression,ft_ssh_add_user_verify,Fail,Mapped,2023-12-31 01:38:10,Test case Failed.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
74,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv4,Pass,SubTest,2023-12-31 01:38:10,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
75,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv6,Pass,SubTest,2023-12-31 01:38:10,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
76,gw3,Control Plane ACL,test_ft_controlplane_acl_service_snmp,Fail,SubTest,2023-12-31 01:38:10,SNMP output is not found after walk of with control plane ACL service SNMP after reboot OID,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
77,gw3,Regression,CETA_SONIC_67575,Pass,Mapped,2023-12-31 01:38:35,Test case passed,test_ft_verify_logs_at_the_time_of_ssh_login_success,system/test_ssh.py,"V1, V2",
78,gw4,Regression,ft_ntp_message_log_display_with_correct_time,ScriptError,Mapped,2023-12-31 01:42:18,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
79,gw4,Regression,ft_ntp_disable_ntp_enable_ntp,ScriptError,Mapped,2023-12-31 01:42:18,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
80,gw4,Regression,ft_ntp_existsconfig,Pass,Mapped,2023-12-31 01:42:32,Test case passed,test_ntp_exists_config,system/test_ntp.py,V4,
81,gw5,Regression,ft_tacacsauth_enable_pamfile_created,Fail,Mapped,2023-12-31 01:45:21,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
82,gw5,Regression,ft_tacacs_ssh_login,Fail,Mapped,2023-12-31 01:45:21,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
83,gw5,Regression,ft_tacacs_single_server_for_auth,Fail,Mapped,2023-12-31 01:45:21,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
84,gw5,Regression,ft_tacacs_default_login,Fail,Mapped,2023-12-31 01:45:21,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
85,gw5,Regression,executing_server_key_in_appropriate_mode,Fail,Mapped,2023-12-31 01:45:21,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
86,gw5,Regression,auth_shared_keys ,Fail,Mapped,2023-12-31 01:45:21,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
