Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,72.00%,25,18,0,3:02:32,4,0,8,0:43:18,0:01:20,0:46:38,1:31:16,63.64%,11,7,3,1,0,0,0,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:06:42,1,0,2,0:02:09,0:00:17,0:00:55,0:03:21,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,33.33%,6,2,0,2:02:34,1,0,2,0:28:16,0:00:05,0:32:56,1:01:17,50.00%,4,2,2,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,88.24%,17,15,0,0:35:52,1,0,2,0:07:40,0:00:05,0:10:11,0:17:56,80.00%,5,4,0,1,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:17:24,1,0,2,0:05:13,0:00:53,0:02:36,0:08:42,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
