Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,19.23%,26,5,0,0:29:46,4,0,8,0:05:57,0:02:54,0:06:02,0:14:53,22.22%,18,4,13,0,0,1,0,0,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:07:50,1,0,2,0:01:54,0:02:01,0:00:00,0:03:55,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:09:42,1,0,2,0:02:47,0:00:09,0:01:55,0:04:51,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
system/test_ssh.py,33.33%,6,2,0,0:08:56,1,0,2,0:00:47,0:00:31,0:03:10,0:04:28,66.67%,3,2,0,0,0,1,0,0,0,0,0,0,0,0
switching/test_portchannel.py,100.00%,3,3,0,0:03:18,1,0,2,0:00:29,0:00:13,0:00:57,0:01:39,100.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0
