Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,80.00%,10,8,0,0:13:49,3,0,3,0:07:03,0:01:35,0:05:11,0:13:49,80.00%,5,4,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_l3_performance.py,75.00%,8,6,0,0:05:14,1,0,1,0:00:50,0:00:38,0:03:46,0:05:14,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_arp.py,100.00%,1,1,0,0:04:54,1,0,1,0:03:22,0:00:32,0:01:00,0:04:54,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:03:41,1,0,1,0:02:51,0:00:25,0:00:25,0:03:41,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
