Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,50.00%,8,4,0,0:39:52,2,0,4,0:03:57,0:00:57,0:15:02,0:19:56,60.00%,5,3,0,1,0,1,0,0,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:09:32,1,0,2,0:03:16,0:00:30,0:01:00,0:04:46,0.00%,1,0,0,1,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:30:20,1,0,2,0:00:41,0:00:27,0:14:02,0:15:10,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
