#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,ft_add_unknownvlan_interface,Pass,Mapped,2023-12-26 00:58:13,Test case passed,test_ft_add_unknownvlan_interface,switching/test_vlan.py,"V1, V2",
2,Regression,ft_vlan_delete_with_member,Pass,Mapped,2023-12-26 00:58:27,Test case passed,test_ft_vlan_delete_with_member,switching/test_vlan.py,"V1, V2",
3,Regression,ft_vlan_trunk_tagged,Pass,Mapped,2023-12-26 00:59:54,Test case passed,test_ft_vlan_trunk_tagged,switching/test_vlan.py,"V1, V2",
4,Regression,ft_show_vlan_brief,Pass,Mapped,2023-12-26 00:59:54,Test case passed,test_ft_vlan_trunk_tagged,switching/test_vlan.py,"V1, V2",
5,warmboot,ft_reboot_fdb_fast_reboot,ScriptError,Mapped,2023-12-26 01:12:04,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
6,warmboot,ft_max_vlan_save_reload,ScriptError,Mapped,2023-12-26 01:12:04,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
7,warmboot,FtOpSoSysFRFn005,ScriptError,Mapped,2023-12-26 01:12:04,Exception TypeError 'NoneType' object is not subscriptable in file /apis/system/basic.py at line 1389,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
8,Regression,FtOpSoSyInIpFn002,DUTFail,Mapped,2023-12-26 01:19:17,Error response from daemon: Container is not running,test_ft_port_fn_verify_shut_noshut,system/test_interface.py,"V1, V2",
