Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,61.54%,91,56,0,2:22:34,4,0,8,0:15:14,0:02:55,0:53:08,1:11:17,70.83%,48,34,13,0,0,0,1,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:07:20,1,0,2,0:01:20,0:00:36,0:01:44,0:03:40,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,17.65%,17,3,0,0:41:14,1,0,2,0:08:36,0:00:24,0:11:37,0:20:37,20.00%,5,1,4,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,33.33%,21,7,0,0:18:26,1,0,2,0:01:28,0:00:48,0:06:57,0:09:13,42.86%,7,3,4,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,88.46%,52,46,0,1:15:34,1,0,2,0:03:50,0:01:07,0:32:50,0:37:47,85.71%,35,30,4,0,0,0,1,0,0,0,0,0,0,0
