Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,61.54%,13,8,0,1:00:14,2,0,4,0:03:49,0:01:19,0:24:59,0:30:07,71.43%,7,5,1,0,0,1,0,0,0,0,0,0,0,0
system/test_ssh.py,66.67%,6,4,0,0:30:04,1,0,2,0:03:09,0:00:52,0:11:01,0:15:02,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:30:10,1,0,2,0:00:40,0:00:27,0:13:58,0:15:05,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
