#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,,0:00:09,0:00:00.000,0:00:04.131,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,Fail,0:03:32,0:00:00.000,0:00:31.381,0:00:00.000,0:02:11,0:00:00,0,0,None of the configured ntp server reachable
3,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:11,0:00:00.000,0:00:04.276,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
4,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,,0:00:36,0:00:18.235,0:00:08.767,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
5,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Pass,0:00:06,0:00:00.000,0:00:00.520,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
