#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:01:39,0:00:00.000,0:00:09.966,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:18,0:00:00.000,0:00:09.382,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
3,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,,0:03:08,0:01:54.372,0:00:17.248,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
4,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:01:00,0:00:00.000,0:00:01.842,0:00:00.000,0:00:15,0:00:10,0,0,Test case passed
