#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2024-01-02 00:31:16,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
2,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2024-01-02 00:31:16,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
3,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2024-01-02 00:31:16,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
4,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2024-01-02 00:38:23,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V3,
