Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,40.00%,10,4,0,1:31:22,3,0,6,0:02:51,0:27:14,0:15:36,0:45:41,50.00%,6,3,1,0,0,0,0,1,1,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:04:54,1,0,2,0:00:53,0:00:09,0:01:25,0:02:27,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
system/test_ssh.py,16.67%,6,1,0,1:23:08,1,0,2,0:01:29,0:26:53,0:13:12,0:41:34,33.33%,3,1,0,0,0,0,0,1,1,0,0,0,0,0
switching/test_portchannel.py,100.00%,3,3,0,0:03:20,1,0,2,0:00:29,0:00:12,0:00:59,0:01:40,100.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0
