#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
26,gw2,routing/test_ip.py,test_ft_ip_v4_v6_L2_L3_translation,Pass,0:01:37,0:00:00.000,0:00:34.859,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
27,gw2,routing/test_ip.py,test_ft_verify_interfaces_order,Pass,0:00:36,0:00:00.000,0:00:20.524,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
28,gw2,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,,0:05:45,0:04:10.391,0:00:59.679,0:00:00.000,0:00:20,0:00:00,0,0,Module Configuration
29,gw2,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,Pass,0:02:36,0:00:00.000,0:00:09.792,0:00:00.000,0:00:25,0:01:10,0,0,Test case passed
30,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,,0:01:45,0:00:00.000,0:01:19.898,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
31,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,Fail,0:00:22,0:00:00.000,0:00:09.737,0:00:00.000,0:00:00,0:00:00,0,0,Fail: Route advertised by DUT1 not found on DUT3
32,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_with_rr,Fail,0:00:48,0:00:00.000,0:00:19.099,0:00:00.000,0:00:10,0:00:00,0,0,Fail: DUT4 did not learn the routes advertised by peer DUT2
33,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_confed_route_distribution_with_rmap,Pass,0:00:39,0:00:00.000,0:00:16.395,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
34,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ibgp_RR_Loop,ScriptError,0:00:39,0:00:00.000,0:00:38.433,0:00:00.000,0:00:05,0:00:00,0,0,Exception IndexError list index out of range in file /tests/routing/BGP/test_bgp_4node.py at line 690
35,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ebgp_community_map,Pass,0:04:20,0:00:00.000,0:00:56.189,0:00:00.000,0:03:00,0:00:00,0,0,Test case passed
36,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_link_local_bgp,,0:03:53,0:00:00.000,0:01:10.652,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
37,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_link_local_bgp,Pass,0:00:23,0:00:00.000,0:00:09.809,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
38,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_clear,Pass,0:00:16,0:00:00.000,0:00:03.979,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
39,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.077,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
40,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_graceful_restart_and_aware_routers,Pass,0:00:13,0:00:00.000,0:00:03.474,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
41,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,Fail,0:01:42,0:00:00.000,0:00:15.605,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed.
42,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,Fail,0:01:42,0:00:00.000,0:00:15.555,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed.
43,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_bgp_route_aggregation_4byteASN,Fail,0:00:41,0:00:00.000,0:00:06.305,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed Neighbour is failed to Establish between Leaf - TG
44,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv6_route_aggregation_with_as_set,Fail,0:00:55,0:00:00.000,0:00:05.753,0:00:00.000,0:00:10,0:00:00,0,0,bgp route 6002:1::0/64 info not found
45,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_dyn_nbr,Pass,0:00:34,0:00:00.000,0:00:16.018,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
46,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_dyn_nbr,Pass,0:00:33,0:00:00.000,0:00:16.390,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
47,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_max_dyn_nbr,Pass,0:02:21,0:00:00.000,0:01:18.161,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
48,gw3,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_rmap,Pass,0:00:20,0:00:00.000,0:00:07.456,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
49,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv4,Fail,0:00:20,0:00:00.000,0:00:08.217,0:00:00.000,0:00:00,0:00:00,0,0,The operation is failed.
50,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv4,Fail,0:00:22,0:00:00.000,0:00:08.531,0:00:00.000,0:00:00,0:00:00,0,0,static on dut1 is not a subset of dut1 learned route on dut2
51,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv4,Pass,0:00:16,0:00:00.000,0:00:05.291,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
52,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv4,Pass,0:00:16,0:00:00.000,0:00:05.237,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
53,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv4,Pass,0:00:28,0:00:00.000,0:00:13.785,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
54,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4,Fail,0:00:17,0:00:00.000,0:00:05.756,0:00:00.000,0:00:00,0:00:00,0,0,default route not advertised
55,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4,Unsupported,0:00:12,0:00:00.000,0:00:02.745,0:00:00.000,0:00:00,0:00:00,0,0,UI 'klish' unsupported router bgp 65001
56,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6,Fail,0:00:20,0:00:00.000,0:00:08.232,0:00:00.000,0:00:00,0:00:00,0,0,The operation is failed.
57,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6,Fail,0:00:24,0:00:00.000,0:00:10.402,0:00:00.000,0:00:00,0:00:00,0,0,static on dut1 is not a subset of dut1 learned route on dut2
58,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.300,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
59,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.297,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
60,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.755,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
61,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.652,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
62,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6,Fail,0:00:17,0:00:00.000,0:00:05.703,0:00:00.000,0:00:00,0:00:00,0,0,default route not advertised
63,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6,Fail,0:00:22,0:00:00.000,0:00:09.343,0:00:00.000,0:00:00,0:00:00,0,0,Entry not found
64,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_route_map_with_community,Pass,0:00:25,0:00:00.000,0:00:11.474,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
65,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_update_source,Pass,0:00:34,0:00:00.000,0:00:14.146,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
66,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_authentication,Pass,0:06:13,0:00:00.000,0:00:33.444,0:00:00.000,0:05:03,0:00:00,0,0,Test case passed
67,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_aggregate_ipv6,Fail,0:00:27,0:00:00.000,0:00:11.393,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed.
68,gw3,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_static_blackhole_rt_redistribute_with_routemap_ipv6,Fail,0:00:15,0:00:00.000,0:00:04.640,0:00:00.000,0:00:00,0:00:00,0,0,Entry not found
69,gw3,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_clear,Pass,0:00:14,0:00:00.000,0:00:03.721,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
70,gw3,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.172,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
71,gw3,routing/BGP/test_bgp.py,TestBGPL3Lag::test_ft_bgp_l3lag_peer_traffic_check,Pass,0:03:28,0:00:00.000,0:00:09.131,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
72,gw3,routing/VRF/test_vrf.py,test_VrfFun001_06,,0:10:56,0:04:06.800,0:03:26.343,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
73,gw3,routing/VRF/test_vrf.py,test_VrfFun001_06,Pass,0:00:26,0:00:00.000,0:00:13.118,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
74,gw3,routing/VRF/test_vrf.py,test_VrfFun_26_27,Pass,0:00:30,0:00:00.000,0:00:10.867,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
75,gw3,routing/VRF/test_vrf.py,test_VrfFun_10_12_14,Pass,0:01:51,0:00:00.000,0:01:36.477,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
76,gw3,routing/VRF/test_vrf.py,test_VrfFun_20_24_25_32_33_44_45,Pass,0:00:45,0:00:00.000,0:00:42.034,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
77,gw3,routing/VRF/test_vrf.py,test_VrfFun_05_50,Pass,0:03:19,0:00:00.000,0:02:09.679,0:00:00.000,0:00:45,0:00:00,0,0,Test case passed
78,gw3,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,,0:03:26,0:03:42.768,0:00:44.196,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
79,gw3,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,Fail,0:02:55,0:00:00.000,0:00:57.627,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed.
80,gw3,system/test_sflow.py,test_ft_sflow_max_sflow_collector_config,Pass,0:00:35,0:00:00.000,0:00:13.763,0:00:00.000,0:00:07,0:00:00,0,0,Successfully verified sFlow sampling functionality.
81,gw3,system/test_sflow.py,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,Pass,0:05:41,0:00:00.000,0:00:22.724,0:00:00.000,0:05:00,0:00:00,0,0,Test case passed
82,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,,0:03:28,0:04:06.795,0:00:54.423,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
83,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,Fail,0:00:55,0:00:00.000,0:00:43.882,0:00:00.000,0:00:00,0:00:00,0,0,Failed to port L2 config to L3 config
