#,Module,Function,DUT,MEM-INITIAL,MEM-FINAL,MEM-DIFF,CPU-INITIAL,CPU-FINAL,CPU-DIFF
0,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,V2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR
