#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,system/test_device_mgmt.py,,,0:00:09,2023-12-26 02:27:14,0,1,0,1,Module Prolog,V2,,
2,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,Fail,0:12:12,2023-12-26 02:39:22,0,1,0,1,"Command 'sudo -s ip addr del 172.18.0.3/255.255.0.0 dev eth0' failed to give prompt, recovered using CTRL+C",V2,,Scenario: Verify the configuration of static ip address on eth0 interface and check the reachability
3,system/test_device_mgmt.py,,,0:02:27,2023-12-26 02:41:48,0,1,0,1,Module Epilog,V2,,
