#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2024-01-01 00:38:05,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2024-01-01 00:38:05,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2024-01-01 00:38:05,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
4,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2024-01-01 00:44:29,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V4,
