Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,69.62%,79,55,0,2:16:10,5,0,10,0:12:59,0:04:16,0:50:50,1:08:05,72.34%,47,34,11,0,1,0,1,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:07:38,1,0,2,0:01:19,0:00:36,0:01:54,0:03:49,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,28.57%,21,6,0,0:23:58,1,0,2,0:02:01,0:00:48,0:09:10,0:11:59,28.57%,7,2,4,0,1,0,0,0,0,0,0,0,0,0
system/test_sflow.py,75.00%,4,3,0,0:12:42,1,0,2,0:01:30,0:00:33,0:04:18,0:06:21,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,86.54%,52,45,0,1:15:40,1,0,2,0:03:50,0:01:07,0:32:53,0:37:50,82.86%,35,29,5,0,0,0,1,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:16:12,1,0,2,0:04:19,0:01:12,0:02:35,0:08:06,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
