#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,,0:00:29,0:00:00.000,0:00:05.597,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,Pass,0:00:22,0:00:00.000,0:00:07.159,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
3,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,,0:03:17,0:00:17.047,0:00:37.977,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
4,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,Pass,0:03:20,0:00:00.000,0:01:15.276,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
