#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Instrumentation,ft_sf_wm_telemetry_interval,Pass,Mapped,2024-01-05 03:18:33,verification of configured telemetry interval and reset to default interval is successful,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V4,
2,Instrumentation Enhancements,ft_sf_snapshot_tam_Error_Logs,Fail,SubTest,2024-01-05 03:18:33,Error logs are getting generated on the device,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V4,
3,Regression,ft_ntp_message_log_display_with_correct_time,Pass,Mapped,2024-01-05 03:27:06,Test case passed,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
4,Regression,ft_ntp_disable_ntp_enable_ntp,Pass,Mapped,2024-01-05 03:27:06,Test case passed,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
5,Regression,ft_ntp_existsconfig,Pass,Mapped,2024-01-05 03:27:18,Test case passed,test_ntp_exists_config,system/test_ntp.py,V4,
