#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,,0:00:49,0:00:00.000,0:00:26.795,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,Pass,0:00:43,0:00:00.000,0:00:35.332,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
3,switching/test_portchannel.py,test_ft_verify_min_links_functionality_by_flapping_all_member_ports_007,Pass,0:00:25,0:00:00.000,0:00:15.746,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
4,system/test_ssh.py,test_ft_ssh_service_disable,,0:03:07,0:03:43.923,0:00:37.976,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
5,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:09,0:00:00.000,0:00:00.723,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
6,system/test_ssh.py,test_ft_ssh_add_user_verify,Fail,0:11:29,0:00:00.000,0:05:34.411,0:00:00.000,0:00:38,0:00:00,0,0,Test case Failed.
7,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,Pass,0:00:22,0:00:00.000,0:00:05.421,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
8,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,,0:03:13,0:03:43.949,0:00:34.858,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
9,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,DUTFail,0:01:01,0:00:30.845,0:00:16.670,0:00:00.000,0:00:00,0:00:00,0,0,Error response from daemon: Container is not running
