Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,16.67%,24,4,0,0:36:54,3,0,6,0:05:45,0:04:26,0:08:16,0:18:27,17.65%,17,3,13,0,0,1,0,0,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:13:50,1,0,2,0:03:24,0:03:31,0:00:00,0:06:55,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:06:54,1,0,2,0:01:42,0:00:29,0:01:16,0:03:27,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:16:10,1,0,2,0:00:39,0:00:26,0:07:00,0:08:05,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
