Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,100.00%,12,12,0,0:11:19,3,0,3,0:05:18,0:01:25,0:04:36,0:11:19,100.00%,3,3,0,0,0,0,0,0,0,0,0,0,0,0
routing/NAT/test_nat.py,100.00%,3,3,0,0:02:34,1,0,1,0:01:07,0:00:35,0:00:52,0:02:34,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
qos/test_qos_save_reboot.py,100.00%,8,8,0,0:07:04,1,0,1,0:03:16,0:00:26,0:03:22,0:07:04,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:01:41,1,0,1,0:00:55,0:00:24,0:00:22,0:01:41,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
