Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,17.39%,23,4,0,0:27:22,2,0,4,0:03:20,0:03:14,0:07:07,0:13:41,18.75%,16,3,12,0,0,1,0,0,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:10:58,1,0,2,0:02:41,0:02:48,0:00:00,0:05:29,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:16:24,1,0,2,0:00:39,0:00:26,0:07:07,0:08:12,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
