#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
11,gw2,Regression,ft_bgp_v6peer_auth_simple,Pass,Mapped,2024-01-07 22:59:06,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V1, V2",
12,gw2,Regression,ft_bgp_v4peer_vtysh_clear,Pass,Mapped,2024-01-07 22:59:06,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V1, V2",
13,gw2,Regression,ft_bgp_v4peer_sonic_clear,Pass,Mapped,2024-01-07 22:59:06,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V1, V2",
14,gw2,Regression,ft_bgp_v4peer_auth_simple,Pass,Mapped,2024-01-07 22:59:06,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V1, V2",
15,gw2,Regression,ft_bgp_v4peer_asn4,Pass,Mapped,2024-01-07 22:59:06,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V1, V2",
16,gw2,Regression,ft_bgp_sonic_show_summary_neigh,Pass,Mapped,2024-01-07 22:59:06,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V1, V2",
17,gw2,Regression,ft_ipv4_bgp_ibgp_ebgp_traffic,Pass,Mapped,2024-01-07 23:02:36,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
18,gw2,Regression,ft_bgp_update_delay_timer,Pass,Mapped,2024-01-07 23:02:36,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
19,gw2,Regression,FtOtSoRtBgp4Fn049,Pass,Mapped,2024-01-07 23:02:36,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
20,gw2,Regression,FtOtSoRtBgp4Fn025,Pass,Mapped,2024-01-07 23:02:36,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
21,gw2,Regression,FtOtSoRtBgp4Fn063,Pass,Mapped,2024-01-07 23:02:49,Test case passed,TestBGPRif.test_ft_bgp_graceful_restart_and_aware_routers,routing/BGP/test_bgp.py,"V1, V2",
22,gw2,Regression,FtOtSoRtBgp4Fn001,Fail,Mapped,2024-01-07 23:04:31,Test case Failed.,TestBGPRif.test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,routing/BGP/test_bgp.py,"V1, V2",
23,gw2,Regression,FtOtSoRtBgp4Fn002,Fail,Mapped,2024-01-07 23:06:12,Test case Failed.,TestBGPRif.test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,routing/BGP/test_bgp.py,"V1, V2",
24,gw2,Regression,FtOtSoRtBgp4Fn061,Fail,Mapped,2024-01-07 23:06:52,Test case Failed Neighbour is failed to Establish between Leaf - TG,TestBGPRif.test_bgp_route_aggregation_4byteASN,routing/BGP/test_bgp.py,"V1, V2",
25,gw2,Regression,FtOtSoRtBgpPlFn001,Fail,Mapped,2024-01-07 23:07:47,bgp route 6002:1::0/64 info not found,TestBGPRif.test_ft_bgp_ipv6_route_aggregation_with_as_set,routing/BGP/test_bgp.py,"V1, V2",
26,gw2,Regression,FtOtSoRtBgp4Fn060,Pass,Mapped,2024-01-07 23:08:21,Test case passed,TestBGPRif.test_ft_bgp_v4_dyn_nbr,routing/BGP/test_bgp.py,"V1, V2",
27,gw2,Regression,FtOtSoRtBgpPlFn004,Pass,Mapped,2024-01-07 23:08:54,Test case passed,TestBGPRif.test_ft_bgp_v6_dyn_nbr,routing/BGP/test_bgp.py,"V1, V2",
28,gw2,Regression,FtOtSoRtBgp4Fn019,Pass,Mapped,2024-01-07 23:11:16,Test case passed,TestBGPRif.test_ft_bgp_v4_max_dyn_nbr,routing/BGP/test_bgp.py,"V1, V2",
29,gw2,Regression,FtOtSoRtBgp4Fn078,Pass,Mapped,2024-01-07 23:11:35,Test case passed,TestBGPRif.test_ft_bgp_rmap,routing/BGP/test_bgp.py,"V1, V2",
30,gw2,Regression,FtOtSoRtBgp4Fn034,Fail,Mapped,2024-01-07 23:13:36,The operation is failed.,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv4,routing/BGP/test_bgp.py,"V1, V2",
31,gw2,Regression,FtOtSoRtBgp4Fn033,Fail,Mapped,2024-01-07 23:13:58,static on dut1 is not a subset of dut1 learned route on dut2,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv4,routing/BGP/test_bgp.py,"V1, V2",
32,gw2,Regression,FtOtSoRtBgp4Fn018,Pass,Mapped,2024-01-07 23:14:15,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv4,routing/BGP/test_bgp.py,"V1, V2",
33,gw2,Regression,FtOtSoRtBgp4Fn077,Pass,Mapped,2024-01-07 23:14:30,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V1, V2",
34,gw2,Regression,FtOtSoRtBgp4Fn039,Pass,Mapped,2024-01-07 23:14:30,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V1, V2",
35,gw2,Regression,ft_bgp_outbound_routefilter,Pass,Mapped,2024-01-07 23:14:58,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V1, V2",
36,gw2,Regression,FtOtSoRtBgp4Fn036,Pass,Mapped,2024-01-07 23:14:58,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V1, V2",
37,gw2,Regression,FtOtSoRtBgp4Fn032,Fail,Mapped,2024-01-07 23:15:14,default route not advertised,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv4,routing/BGP/test_bgp.py,"V1, V2",
38,gw2,Regression,FtOtSoRtBgp4Fn027,Unsupported,Mapped,2024-01-07 23:15:26,UI 'klish' unsupported router bgp 65001,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv4,routing/BGP/test_bgp.py,"V1, V2",
39,gw2,Regression,ft_bgp_v6peer_route_redist_static_conn,Fail,Mapped,2024-01-07 23:15:46,The operation is failed.,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv6,routing/BGP/test_bgp.py,"V1, V2",
40,gw2,Regression,bgp_redis_st_ipv6,Fail,Mapped,2024-01-07 23:16:08,static on dut1 is not a subset of dut1 learned route on dut2,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv6,routing/BGP/test_bgp.py,"V1, V2",
41,gw2,Regression,ft_bgp_v6_as_path_acl,Pass,Mapped,2024-01-07 23:16:23,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V1, V2",
42,gw2,Regression,FtOtSoRtBgpPlFn014,Pass,Mapped,2024-01-07 23:16:23,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V1, V2",
43,gw2,Regression,FtOtSoRtBgpPlFn012,Pass,Mapped,2024-01-07 23:16:23,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V1, V2",
44,gw2,Regression,FtOtSoRtBgpPlFn007,Pass,Mapped,2024-01-07 23:16:39,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv6,routing/BGP/test_bgp.py,"V1, V2",
45,gw2,Regression,FtOtSoRtBgpPlFn016,Pass,Mapped,2024-01-07 23:16:55,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv6,routing/BGP/test_bgp.py,"V1, V2",
46,gw2,Regression,FtOtSoRtBgpPlFn018,Pass,Mapped,2024-01-07 23:17:10,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_out_ipv6,routing/BGP/test_bgp.py,"V1, V2",
47,gw2,Regression,bgp_default_ipv6,Fail,Mapped,2024-01-07 23:17:27,default route not advertised,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv6,routing/BGP/test_bgp.py,"V1, V2",
48,gw2,Regression,FtOtSoRtBgpPlFn038,Fail,Mapped,2024-01-07 23:17:50,Entry not found,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv6,routing/BGP/test_bgp.py,"V1, V2",
49,gw2,Regression,FtOtSoRtBgp4Fn016,Pass,Mapped,2024-01-07 23:18:14,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_bgp_route_map_with_community,routing/BGP/test_bgp.py,"V1, V2",
50,gw2,Regression,FtOtSoRtBgp4Fn014,Pass,Mapped,2024-01-07 23:18:48,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_update_source,routing/BGP/test_bgp.py,"V1, V2",
51,gw2,Regression,FtOtSoRtBgp4Fn015,Pass,Mapped,2024-01-07 23:24:55,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_authentication,routing/BGP/test_bgp.py,"V1, V2",
52,gw2,Regression,FtOtSoRtBgpPlFn002,Fail,Mapped,2024-01-07 23:25:22,Test case Failed.,TestBGPIPvxRouteAdvertisementFilter.test_route_aggregate_ipv6,routing/BGP/test_bgp.py,"V1, V2",
53,gw2,Regression,FtOtSoRtBgpPlFn005,Fail,Mapped,2024-01-07 23:25:37,Entry not found,TestBGPIPvxRouteAdvertisementFilter.test_static_blackhole_rt_redistribute_with_routemap_ipv6,routing/BGP/test_bgp.py,"V1, V2",
54,gw3,L3 Scale and Performance,FtRtPerfFn024,Pass,Mapped,2024-01-07 23:26:46,Test case passed,test_vrf_scale,routing/VRF/test_vrf_scale.py,"V3, V4",
55,gw3,L3 Scale and Performance,FtRtPerfFn023,Pass,Mapped,2024-01-07 23:26:46,Test case passed,test_vrf_scale,routing/VRF/test_vrf_scale.py,"V3, V4",
56,gw3,VRF-Lite,FtOpSoRoVrfFun052,Pass,Mapped,2024-01-07 23:26:46,Test case passed,test_vrf_scale,routing/VRF/test_vrf_scale.py,"V3, V4",
57,gw2,Regression,bgp_lag_clear,Pass,Mapped,2024-01-07 23:27:31,Test case passed,TestBGPVeLag.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V1, V2",
58,gw3,VRF-Lite,FtOpSoRoVrfScl057,Pass,Mapped,2024-01-07 23:28:55,Test case passed,test_vrf_route_leak,routing/VRF/test_vrf_scale.py,"V3, V4",
59,gw2,Regression,FtOtSoRtBgpPlFn032,Pass,Mapped,2024-01-07 23:31:02,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
60,gw2,Regression,FtOtSoRtBgp4Fn070,Pass,Mapped,2024-01-07 23:31:02,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
61,gw2,Regression,FtOtSoRtBgp4Fn069,Pass,Mapped,2024-01-07 23:31:02,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
62,gw2,Regression,bgpl3lag_traffic,Pass,Mapped,2024-01-07 23:35:39,Test case passed,TestBGPL3Lag.test_ft_bgp_l3lag_peer_traffic_check,routing/BGP/test_bgp.py,"V1, V2",
63,gw3,VRF-Lite,FtOpSoRoVrfScl056,Pass,Mapped,2024-01-07 23:38:38,Test case passed,test_vrf_bgp,routing/VRF/test_vrf_scale.py,"V3, V4",
64,gw3,VRF-Lite,FtOpSoRoVrfScl058,Pass,Mapped,2024-01-07 23:43:31,Test case passed,test_vrf_reload,routing/VRF/test_vrf_scale.py,"V3, V4",
65,gw2,VRF-Lite,FtOpSoRoVrfCli006,Pass,Mapped,2024-01-07 23:50:36,Test case passed,test_VrfFun001_06,routing/VRF/test_vrf.py,"V1, V2",
66,gw2,VRF-Lite,FtOpSoRoVrfCli001,Pass,Mapped,2024-01-07 23:50:36,Test case passed,test_VrfFun001_06,routing/VRF/test_vrf.py,"V1, V2",
67,gw2,VRF-Lite,FtOpSoRoVrfFun037,Pass,Mapped,2024-01-07 23:51:05,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V1, V2",
68,gw2,VRF-Lite,FtOpSoRoVrfFun027,Pass,Mapped,2024-01-07 23:51:05,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V1, V2",
69,gw2,VRF-Lite,FtOpSoRoVrfFun026,Pass,Mapped,2024-01-07 23:51:05,Test case passed,test_VrfFun_26_27,routing/VRF/test_vrf.py,"V1, V2",
70,gw2,VRF-Lite,FtOpSoRoVrfFun014,Pass,Mapped,2024-01-07 23:52:55,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V1, V2",
71,gw2,VRF-Lite,FtOpSoRoVrfFun012,Pass,Mapped,2024-01-07 23:52:55,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V1, V2",
72,gw2,VRF-Lite,FtOpSoRoVrfFun010,Pass,Mapped,2024-01-07 23:52:55,Test case passed,test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V1, V2",
73,gw2,VRF-Lite,FtOpSoRoVrfFun045,Pass,Mapped,2024-01-07 23:53:40,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V1, V2",
74,gw2,VRF-Lite,FtOpSoRoVrfFun044,Pass,Mapped,2024-01-07 23:53:40,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V1, V2",
75,gw2,VRF-Lite,FtOpSoRoVrfFun033,Pass,Mapped,2024-01-07 23:53:40,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V1, V2",
76,gw2,VRF-Lite,FtOpSoRoVrfFun032,Pass,Mapped,2024-01-07 23:53:40,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V1, V2",
77,gw2,VRF-Lite,FtOpSoRoVrfFun025,Pass,Mapped,2024-01-07 23:53:40,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V1, V2",
78,gw2,VRF-Lite,FtOpSoRoVrfFun024,Pass,Mapped,2024-01-07 23:53:40,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V1, V2",
79,gw2,VRF-Lite,FtOpSoRoVrfFun020,Pass,Mapped,2024-01-07 23:53:40,Test case passed,test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V1, V2",
80,gw2,VRF-Lite,FtOpSoRoVrfFun050,Pass,Mapped,2024-01-07 23:57:32,Test case passed,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V1, V2",
81,gw2,VRF-Lite,FtOpSoRoVrfCli005,Pass,Mapped,2024-01-07 23:57:32,Test case passed,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V1, V2",
82,gw2,Regression,FtOpSoRtIpv4Fn003,Fail,Mapped,2024-01-08 00:06:25,Test case Failed.,test_l3_v4_route_po_1,routing/test_ip.py,"V1, V2",
83,gw2,Regression,ft_ipv4_address_check ,Pass,Mapped,2024-01-08 00:06:32,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
84,gw2,Regression,ft_ipv6_address_check ,Pass,Mapped,2024-01-08 00:06:32,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
85,gw2,Regression,ft_ping_vlan ,Pass,Mapped,2024-01-08 00:06:32,Test case passed,test_ft_ping_v4_v6_vlan,routing/test_ip.py,"V1, V2",
86,gw2,Regression,CETA_SONIC_40640,Pass,Mapped,2024-01-08 00:06:56,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
87,gw2,Regression,ft_ip_address_check_pc,Pass,Mapped,2024-01-08 00:06:56,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
88,gw2,Regression,ft_ip6_address_check_pc,Pass,Mapped,2024-01-08 00:06:56,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
89,gw2,Regression,ft_ping6_after_ip_change,Pass,Mapped,2024-01-08 00:06:56,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
90,gw2,Regression,ft_ping_after_ip_change,Pass,Mapped,2024-01-08 00:06:56,Test case passed,test_ft_ping_v4_v6_after_ip_change_pc,routing/test_ip.py,"V1, V2",
91,gw3,sFlow Hardening,FtOpSfFn008,Pass,SubTest,2024-01-08 00:07:52,Successfully verified sFlow sampling functionality.,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,"V3, V4",
92,gw3,sFlow Hardening,FtOpSfFn004,Fail,SubTest,2024-01-08 00:07:52,sFlow collector failed to receive sflow sample packets with default sampling rate.,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,"V3, V4",
93,gw2,RIF Counters,RIF_COUNT_FUNC_0031,Fail,Mapped,2024-01-08 00:08:06,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
94,gw2,Regression,ft_ip6_static_route_traffic_forward ,Fail,Mapped,2024-01-08 00:08:06,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
95,gw2,Regression,ft_ip6_static_route_traffic_fwd_blackhole ,Fail,Mapped,2024-01-08 00:08:06,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
96,gw2,Regression,ft_ip6_connected_host_traffic_forward,Fail,Mapped,2024-01-08 00:08:06,traffic verification is failed,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
97,gw2,RIF Counters,RIF_COUNT_FUNC_001,Unsupported,SubTest,2024-01-08 00:08:06,rif counters update unsupported on Physical-Interface routing interface,test_ft_ip6_static_route_traffic_forward_blackhole,routing/test_ip.py,"V1, V2",
98,gw3,sFlow Hardening,FtOpSfFn005,Pass,Mapped,2024-01-08 00:08:27,Successfully verified sFlow sampling functionality.,test_ft_sflow_max_sflow_collector_config,system/test_sflow.py,"V3, V4",
99,gw2,Regression,ft_ip_static_route_traffic_forward,Pass,Mapped,2024-01-08 00:09:03,Test case passed,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
100,gw2,RIF Counters,RIF_COUNT_FUNC_001,Pass,SubTest,2024-01-08 00:09:03,rif counters update Successful on Physical_Interface routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
101,gw2,RIF Counters,RIF_COUNT_FUNC_021,Pass,SubTest,2024-01-08 00:09:03,rif counters update Successful on Phy_Shut_noShut routing interface,test_ft_ip_static_route_traffic_forward,routing/test_ip.py,"V1, V2",
102,gw2,Regression,ft_ip6_L2_L3_translation,Pass,Mapped,2024-01-08 00:10:39,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V1, V2",
103,gw2,Regression,ft_ip_L2_L3_translation,Pass,Mapped,2024-01-08 00:10:39,Test case passed,test_ft_ip_v4_v6_L2_L3_translation,routing/test_ip.py,"V1, V2",
104,gw2,Regression,ipv6_intf_order,Pass,Mapped,2024-01-08 00:11:14,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V1, V2",
105,gw2,Regression,ipv4_intf_order,Pass,Mapped,2024-01-08 00:11:14,Test case passed,test_ft_verify_interfaces_order,routing/test_ip.py,"V1, V2",
106,gw3,sFlow Hardening,FtOpSfFn017,Pass,Mapped,2024-01-08 00:14:08,Test case passed,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,system/test_sflow.py,"V3, V4",
107,gw3,Sanity,l2_to_l3_port,Fail,Mapped,2024-01-08 00:21:30,Failed to port L2 config to L3 config,test_l2_to_l3_port,sanity/test_sanity_l3.py,"V3, V4",
108,gw2,Regression,FtOtSoRtBgpPlFn025,Pass,Mapped,2024-01-08 00:23:04,Test case passed,TestBGPRrTraffic.test_ft_bgp6_rr_traffic_check,routing/BGP/test_bgp_rr_traffic.py,"V1, V2",
109,gw4,NAT,ft_static_nat_docker_restart,Pass,Mapped,2024-01-08 00:30:39,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
110,gw4,NAT,ft_static_napt_docker_restart,Pass,Mapped,2024-01-08 00:30:39,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
111,gw4,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2024-01-08 00:30:39,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
112,gw6,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2024-01-08 00:31:37,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V1,
113,gw7,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2024-01-08 00:31:51,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
114,gw7,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2024-01-08 00:31:51,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
115,gw7,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2024-01-08 00:31:51,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
116,gw7,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2024-01-08 00:31:51,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
117,gw7,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2024-01-08 00:33:14,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V4,
118,gw7,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2024-01-08 00:33:14,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V4,
119,gw7,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2024-01-08 00:33:37,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V4,
120,gw7,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2024-01-08 00:33:37,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V4,
121,gw4,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2024-01-08 00:38:11,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
122,gw4,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2024-01-08 00:38:11,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
123,gw4,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2024-01-08 00:38:11,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V3,
124,gw6,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2024-01-08 00:38:49,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V1,
125,gw5,Regression,ft_ecn_config_to_config_db_json_after_save_and_reboot,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
126,gw5,Regression,ft_ecn_config_db_to_running_config_after_save_and_reload,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
127,gw5,Regression,ft_acl_configvalues_save_reload,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
128,gw5,Regression,FtOpSoQosWredCfg001,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
129,gw5,Regression,FtOpSoQosEcnCfg001,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
130,gw5,Regression,FtOpSoQosAclCmFn002,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
131,gw5,Regression,FtOpSoQosAclCmFn001,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
132,gw5,Regression,FtFpSoQoSCoSCfg001,Pass,Mapped,2024-01-08 00:41:38,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
