#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
12,gw6,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,Pass,0:00:22,0:00:00.000,0:00:07.155,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
13,gw6,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,,0:03:12,0:01:51.979,0:00:18.227,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
14,gw6,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:01:00,0:00:00.000,0:00:01.784,0:00:00.000,0:00:15,0:00:10,0,0,Test case passed
15,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_link_local_bgp,,0:03:55,0:00:00.000,0:01:13.385,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
16,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_link_local_bgp,Pass,0:00:23,0:00:00.000,0:00:09.779,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
17,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_clear,Pass,0:00:16,0:00:00.000,0:00:03.977,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
18,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.080,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
19,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_graceful_restart_and_aware_routers,Pass,0:00:14,0:00:00.000,0:00:03.781,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
20,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,Fail,0:01:42,0:00:00.000,0:00:15.595,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed.
21,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,Fail,0:01:41,0:00:00.000,0:00:15.484,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed.
22,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_bgp_route_aggregation_4byteASN,Fail,0:00:41,0:00:00.000,0:00:06.272,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed Neighbour is failed to Establish between Leaf - TG
23,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv6_route_aggregation_with_as_set,Fail,0:00:55,0:00:00.000,0:00:05.858,0:00:00.000,0:00:10,0:00:00,0,0,bgp route 6002:1::0/64 info not found
24,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_dyn_nbr,Pass,0:00:35,0:00:00.000,0:00:16.311,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
25,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_dyn_nbr,Pass,0:00:33,0:00:00.000,0:00:16.404,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
26,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_max_dyn_nbr,Pass,0:02:22,0:00:00.000,0:01:19.159,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
27,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_rmap,Pass,0:00:20,0:00:00.000,0:00:07.466,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
28,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv4,Fail,0:00:20,0:00:00.000,0:00:08.367,0:00:00.000,0:00:00,0:00:00,0,0,The operation is failed.
29,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv4,Fail,0:00:22,0:00:00.000,0:00:08.425,0:00:00.000,0:00:00,0:00:00,0,0,static on dut1 is not a subset of dut1 learned route on dut2
30,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv4,Pass,0:00:18,0:00:00.000,0:00:05.792,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
31,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv4,Pass,0:00:16,0:00:00.000,0:00:05.233,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
32,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv4,Pass,0:00:28,0:00:00.000,0:00:14.202,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
33,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4,Fail,0:00:17,0:00:00.000,0:00:05.710,0:00:00.000,0:00:00,0:00:00,0,0,default route not advertised
34,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4,Unsupported,0:00:12,0:00:00.000,0:00:02.692,0:00:00.000,0:00:00,0:00:00,0,0,UI 'klish' unsupported router bgp 65001
35,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6,Fail,0:00:21,0:00:00.000,0:00:08.274,0:00:00.000,0:00:00,0:00:00,0,0,The operation is failed.
36,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6,Fail,0:00:22,0:00:00.000,0:00:08.643,0:00:00.000,0:00:00,0:00:00,0,0,static on dut1 is not a subset of dut1 learned route on dut2
37,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.293,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
38,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.237,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
39,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.646,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
40,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.712,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
41,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6,Fail,0:00:17,0:00:00.000,0:00:05.703,0:00:00.000,0:00:00,0:00:00,0,0,default route not advertised
42,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6,Fail,0:00:24,0:00:00.000,0:00:09.300,0:00:00.000,0:00:00,0:00:00,0,0,Entry not found
43,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_route_map_with_community,Pass,0:00:25,0:00:00.000,0:00:11.569,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
44,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_update_source,Pass,0:00:34,0:00:00.000,0:00:14.142,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
45,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_authentication,Pass,0:06:08,0:00:00.000,0:00:27.793,0:00:00.000,0:05:03,0:00:00,0,0,Test case passed
46,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_aggregate_ipv6,Fail,0:00:27,0:00:00.000,0:00:11.238,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed.
47,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_static_blackhole_rt_redistribute_with_routemap_ipv6,Fail,0:00:16,0:00:00.000,0:00:05.409,0:00:00.000,0:00:00,0:00:00,0,0,Entry not found
48,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_clear,Pass,0:00:16,0:00:00.000,0:00:03.978,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
49,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.073,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
50,gw2,routing/BGP/test_bgp.py,TestBGPL3Lag::test_ft_bgp_l3lag_peer_traffic_check,Pass,0:03:28,0:00:00.000,0:00:09.068,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
51,gw2,routing/VRF/test_vrf.py,test_VrfFun001_06,,0:10:48,0:03:45.187,0:03:26.928,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
52,gw2,routing/VRF/test_vrf.py,test_VrfFun001_06,Pass,0:00:26,0:00:00.000,0:00:13.086,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
53,gw2,routing/VRF/test_vrf.py,test_VrfFun_26_27,Pass,0:00:30,0:00:00.000,0:00:10.855,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
54,gw2,routing/VRF/test_vrf.py,test_VrfFun_10_12_14,Pass,0:01:51,0:00:00.000,0:01:36.708,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
55,gw2,routing/VRF/test_vrf.py,test_VrfFun_20_24_25_32_33_44_45,Pass,0:00:45,0:00:00.000,0:00:42.136,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
56,gw2,routing/VRF/test_vrf.py,test_VrfFun_05_50,Pass,0:03:52,0:00:00.000,0:02:15.479,0:00:00.000,0:01:10,0:00:00,0,0,Test case passed
57,gw2,routing/test_ip.py,test_l3_v4_route_po_1,,0:03:26,0:03:45.158,0:00:52.688,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
58,gw2,routing/test_ip.py,test_l3_v4_route_po_1,Fail,0:02:32,0:00:00.000,0:00:09.329,0:00:00.000,0:00:12,0:00:10,0,0,Test case Failed.
59,gw2,routing/test_ip.py,test_ft_ping_v4_v6_vlan,Pass,0:00:07,0:00:00.000,0:00:00.570,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
60,gw2,routing/test_ip.py,test_ft_ping_v4_v6_after_ip_change_pc,Pass,0:00:24,0:00:00.000,0:00:11.315,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
61,gw2,routing/test_ip.py,test_ft_ip6_static_route_traffic_forward_blackhole,Fail,0:01:11,0:00:00.000,0:00:03.256,0:00:00.000,0:00:02,0:00:10,0,0,traffic verification is failed
62,gw2,routing/test_ip.py,test_ft_ip_static_route_traffic_forward,Pass,0:00:57,0:00:00.000,0:00:00.261,0:00:00.000,0:00:00,0:00:10,0,0,Test case passed
63,gw2,routing/test_ip.py,test_ft_ip_v4_v6_L2_L3_translation,Pass,0:01:36,0:00:00.000,0:00:34.125,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
64,gw2,routing/test_ip.py,test_ft_verify_interfaces_order,Pass,0:00:35,0:00:00.000,0:00:20.374,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
65,gw2,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,,0:05:57,0:04:05.599,0:01:08.857,0:00:00.000,0:00:35,0:00:00,0,0,Module Configuration
66,gw2,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,Pass,0:02:36,0:00:00.000,0:00:09.528,0:00:00.000,0:00:25,0:01:10,0,0,Test case passed
67,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,,0:01:48,0:00:00.000,0:01:21.606,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
68,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,Fail,0:00:22,0:00:00.000,0:00:09.736,0:00:00.000,0:00:00,0:00:00,0,0,Fail: Route advertised by DUT1 not found on DUT3
69,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_with_rr,Fail,0:00:48,0:00:00.000,0:00:19.108,0:00:00.000,0:00:10,0:00:00,0,0,Fail: DUT4 did not learn the routes advertised by peer DUT2
70,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_confed_route_distribution_with_rmap,Pass,0:00:39,0:00:00.000,0:00:16.462,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
71,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ibgp_RR_Loop,ScriptError,0:00:39,0:00:00.000,0:00:36.948,0:00:00.000,0:00:05,0:00:00,0,0,Exception IndexError list index out of range in file /tests/routing/BGP/test_bgp_4node.py at line 690
72,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ebgp_community_map,Pass,0:04:21,0:00:00.000,0:00:57.287,0:00:00.000,0:03:00,0:00:00,0,0,Test case passed
73,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,,0:27:43,0:50:11.883,0:01:18.364,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
74,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,Pass,0:04:32,0:00:00.000,0:04:17.659,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
75,gw3,routing/VRF/test_vrf_scale.py,test_vrf_route_leak,Pass,0:02:09,0:00:00.000,0:00:45.538,0:00:00.000,0:01:00,0:00:10,0,0,Test case passed
76,gw3,routing/VRF/test_vrf_scale.py,test_vrf_bgp,Pass,0:09:44,0:00:00.000,0:13:12.498,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
77,gw3,routing/VRF/test_vrf_scale.py,test_vrf_reload,Pass,0:04:54,0:00:00.000,0:04:27.314,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
78,gw3,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,,0:03:30,0:02:33.045,0:01:01.384,0:00:00.000,0:00:35,0:00:00,0,0,Module Configuration
79,gw3,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,Fail,0:02:28,0:00:00.000,0:00:58.148,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed.
80,gw3,system/test_sflow.py,test_ft_sflow_max_sflow_collector_config,Pass,0:00:35,0:00:00.000,0:00:13.564,0:00:00.000,0:00:07,0:00:00,0,0,Successfully verified sFlow sampling functionality.
81,gw3,system/test_sflow.py,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,Pass,0:05:41,0:00:00.000,0:00:22.929,0:00:00.000,0:05:00,0:00:00,0,0,Test case passed
82,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,,0:03:16,0:04:05.584,0:00:46.245,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
83,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,Fail,0:00:56,0:00:00.000,0:00:44.369,0:00:00.000,0:00:00,0:00:00,0,0,Failed to port L2 config to L3 config
