#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,switching/test_portchannel.py,,,0:00:29,2024-01-02 01:40:45,0,1,0,2,Module Prolog,"V3, V4",,
2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,Pass,0:00:36,2024-01-02 01:41:12,0,1,0,2,Test case passed,"V3, V4",,"This test case covers below test scenarios/tests FtOpSoSwLagFn041 : Verify that port-channel is up or not when port-channel created followed by add it to VLAN and then making the port-channel up. FtOpSoSwLagFn042 : Verify that port-channel is up when port-channel is created, making the port-channel up and then adding the port-channel to VLAN"
3,switching/test_portchannel.py,test_ft_verify_min_links_functionality_by_flapping_all_member_ports_007,Pass,0:00:21,2024-01-02 01:41:32,0,1,0,2,Test case passed,"V3, V4",,
4,switching/test_portchannel.py,,,0:00:12,2024-01-02 01:41:44,0,1,0,2,Module Epilog,"V3, V4",,
5,system/test_ssh.py,,,0:00:58,2024-01-02 01:44:25,0,1,0,2,Module Prolog,"V3, V4",,
6,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:08,2024-01-02 01:44:28,0,1,0,2,Test case passed,"V3, V4",,
7,system/test_ssh.py,test_ft_ssh_add_user_verify,EnvFail,0:13:07,2024-01-02 01:57:34,0,1,0,2,Console hang observed. Exiting.,"V3, V4",,
8,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,ConfigFail,0:00:00,2024-01-02 03:13:15,0,1,0,2,module configuration failed.  @5445,"V3, V4",,"ceta-sonic-67575: Verify that on successful ssh login, error logs are generated"
9,system/test_ssh.py,,,0:26:52,2024-01-02 03:40:07,0,1,0,2,Module Epilog,"V3, V4",,
