Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,12.50%,8,1,0,0:03:22,2,0,2,0:01:50,0:01:11,0:00:21,0:03:22,50.00%,2,1,1,0,0,0,0,0,0,0,0,0,0,0
security/test_tacacs.py,0.00%,6,0,0,0:01:42,1,0,1,0:00:57,0:00:39,0:00:06,0:01:42,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
system/test_snapshot.py,50.00%,2,1,0,0:01:40,1,0,1,0:00:53,0:00:32,0:00:15,0:01:40,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
