#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,,0:00:29,0:00:00.000,0:00:17.751,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,switching/test_portchannel.py,test_ft_portchannel_with_vlan_variations,Pass,0:00:36,0:00:00.000,0:00:23.752,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
3,switching/test_portchannel.py,test_ft_verify_min_links_functionality_by_flapping_all_member_ports_007,Pass,0:00:21,0:00:00.000,0:00:10.698,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
4,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,,0:00:51,0:00:35.283,0:00:17.563,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
5,system/test_interface.py,test_ft_port_fn_verify_shut_noshut,Fail,0:01:24,0:00:25.439,0:00:32.671,0:00:00.000,0:00:00,0:00:00,0,0,interface is down on DUT ['Ethernet48']
6,system/test_ssh.py,test_ft_ssh_service_disable,,0:01:30,0:00:56.903,0:00:26.836,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
7,system/test_ssh.py,test_ft_ssh_service_disable,Pass,0:00:08,0:00:00.000,0:00:00.669,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
8,system/test_ssh.py,test_ft_ssh_add_user_verify,EnvFail,0:13:07,0:00:00.000,0:01:45.144,0:00:00.000,0:07:13,0:00:00,0,0,Console hang observed. Exiting.
9,system/test_ssh.py,test_ft_verify_logs_at_the_time_of_ssh_login_success,ConfigFail,0:00:00,0:00:00.000,0:00:00.000,0:00:00.000,0:00:00,0:00:00,0,0,module configuration failed.  @5445
