#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,routing/test_arp.py,,,0:00:29,2023-12-30 02:39:41,0,1,0,1,Module Prolog,V4,,
2,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:01:00,2023-12-30 02:40:36,0,1,0,1,Test case passed,V4,,
3,routing/test_arp.py,,,0:00:11,2023-12-30 02:40:46,0,1,0,1,Module Epilog,V4,,
