Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,72.00%,25,18,0,3:02:40,4,0,8,0:43:27,0:01:19,0:46:34,1:31:20,63.64%,11,7,3,1,0,0,0,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:06:52,1,0,2,0:02:17,0:00:17,0:00:52,0:03:26,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,33.33%,6,2,0,2:03:02,1,0,2,0:28:30,0:00:05,0:32:56,1:01:31,50.00%,4,2,2,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,88.24%,17,15,0,0:35:56,1,0,2,0:07:43,0:00:05,0:10:10,0:17:58,80.00%,5,4,0,1,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:16:50,1,0,2,0:04:57,0:00:52,0:02:36,0:08:25,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
