#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,routing/NAT/test_nat.py,,,0:01:08,2023-12-29 00:18:37,0,1,0,1,Module Prolog,V2,,
2,routing/NAT/test_nat.py,test_ft_nat_docker_restart,Pass,0:00:53,2023-12-29 00:19:21,0,1,0,1,Test case passed,V2,,
3,routing/NAT/test_nat.py,,,0:00:36,2023-12-29 00:19:57,0,1,0,1,Module Epilog,V2,,
4,routing/test_arp.py,,,0:02:04,2023-12-29 00:24:55,0,1,0,1,Module Prolog,V2,,
5,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:01:00,2023-12-29 00:25:50,0,1,0,1,Test case passed,V2,,
6,routing/test_arp.py,,,0:00:30,2023-12-29 00:26:19,0,1,0,1,Module Epilog,V2,,
