#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
61,gw7,SNMP Agent Optimization,ft_snmp_ip_IfStats_Table,Pass,Mapped,2023-12-31 03:41:05,Test case passed,test_ft_snmp_ip_IfStats_Table,system/test_snmp.py,V4,
62,gw7,SNMP Agent Optimization,ft_snmp_ip_Address_Table,Pass,Mapped,2023-12-31 03:41:10,Test case passed,test_ft_snmp_ip_Address_Table,system/test_snmp.py,V4,
63,gw7,SNMP Agent Optimization,ft_snmp_ip_NetToPhysical_Table,Pass,Mapped,2023-12-31 03:41:14,Test case passed,test_ft_snmp_ip_NetToPhysical_Table,system/test_snmp.py,V4,
64,gw7,SNMP Agent Optimization,ft_snmp_icmp_Msgs,Pass,Mapped,2023-12-31 03:41:18,Test case passed,test_ft_snmp_icmp_Msgs,system/test_snmp.py,V4,
65,gw7,SNMP Agent Optimization,ft_snmp_tcp_mib,Pass,Mapped,2023-12-31 03:41:40,Test case passed,test_ft_snmp_tcp_mib,system/test_snmp.py,V4,
66,gw7,SNMP Agent Optimization,ft_snmp_udp_mib,Pass,Mapped,2023-12-31 03:41:44,Test case passed,test_ft_snmp_udp_mib,system/test_snmp.py,V4,
67,gw7,SNMP Agent Optimization,ft_snmp_snmpv2_mib,Pass,Mapped,2023-12-31 03:41:49,Test case passed,test_ft_snmp_snmpv2_mib,system/test_snmp.py,V4,
68,gw7,SNMP Agent Optimization,ft_snmp_host_resource_mib,Pass,Mapped,2023-12-31 03:41:53,Test case passed,test_ft_snmp_host_resource_mib,system/test_snmp.py,V4,
69,gw7,SNMP Agent Optimization,ft_snmp_framework_mib,Pass,Mapped,2023-12-31 03:41:58,Test case passed,test_ft_snmp_framework_mib,system/test_snmp.py,V4,
70,gw7,SNMP Agent Optimization,ft_snmp_mpd_mib,Pass,Mapped,2023-12-31 03:42:02,Test case passed,test_ft_snmp_mpd_mib,system/test_snmp.py,V4,
71,gw7,SNMP Agent Optimization,ft_snmp_target_mib,Pass,Mapped,2023-12-31 03:42:07,Test case passed,test_ft_snmp_target_mib,system/test_snmp.py,V4,
72,gw7,SNMP Agent Optimization,ft_snmp_notification_mib,Pass,Mapped,2023-12-31 03:42:12,Test case passed,test_ft_snmp_notification_mib,system/test_snmp.py,V4,
73,gw7,SNMP Agent Optimization,ft_snmp_user_based_sm_mib,Pass,Mapped,2023-12-31 03:42:16,Test case passed,test_ft_snmp_user_based_sm_mib,system/test_snmp.py,V4,
74,gw7,SNMP Agent Optimization,ft_snmp_view_based_acm_mib,Pass,Mapped,2023-12-31 03:42:21,Test case passed,test_ft_snmp_view_based_acm_mib,system/test_snmp.py,V4,
75,gw7,SNMP Agent Optimization,ft_snmp_ent_physical_table,Pass,Mapped,2023-12-31 03:42:25,Test case passed,test_ft_snmp_ent_physical_table,system/test_snmp.py,V4,
76,gw7,SNMP Agent Optimization,ft_snmp_dot3_stats_table,Pass,Mapped,2023-12-31 03:42:30,Test case passed,test_ft_snmp_dot3_stats_table,system/test_snmp.py,V4,
77,gw7,SNMP Agent Optimization,ft_net_snmp_agent_mib,Pass,Mapped,2023-12-31 03:42:35,Test case passed,test_ft_net_snmp_agent_mib,system/test_snmp.py,V4,
78,gw7,SNMP Agent Optimization,ft_net_snmp_vacm_mib,Pass,Mapped,2023-12-31 03:42:39,Test case passed,test_ft_net_snmp_vacm_mib,system/test_snmp.py,V4,
79,gw7,SNMP Agent Optimization,ft_snmp_ucd_diskio_mib,Pass,Mapped,2023-12-31 03:42:44,Test case passed,test_ft_snmp_ucd_diskio_mib,system/test_snmp.py,V4,
80,gw7,SNMP Agent Optimization,ft_snmp_ucd_la_table,Pass,Mapped,2023-12-31 03:42:48,Test case passed,test_ft_snmp_ucd_la_table,system/test_snmp.py,V4,
81,gw7,SNMP Agent Optimization,ft_snmp_ucd_system_stats,Pass,Mapped,2023-12-31 03:42:53,Test case passed,test_ft_snmp_ucd_system_stats,system/test_snmp.py,V4,
82,gw7,SNMP MIB and Traps,SNMPQBr003,Fail,Mapped,2023-12-31 03:42:59,SNMP output is not found after walk of dot1qTpFdbPort OID,test_ft_snmp_dot1q_tp_fdb_port,system/test_snmp.py,V4,
83,gw7,SNMP MIB and Traps,SNMPQBr002,Pass,Mapped,2023-12-31 03:43:04,Test case passed,test_ft_snmp_dot1q_tp_fdb_address,system/test_snmp.py,V4,
84,gw7,In-Memory Debug Log,FtOpSoSysImLogFn012,EnvFail,Mapped,2023-12-31 03:43:22,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V4,
85,gw7,SNMP MIB and Traps,SNMPTrap004,EnvFail,Mapped,2023-12-31 03:43:22,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V4,
86,gw7,Regression,FtOpSoSySnFn023,Fail,Mapped,2023-12-31 03:43:38,SNMP service is not up,test_ft_snmp_docker_restart,system/test_snmp.py,V4,
