Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,100.00%,12,12,0,0:13:14,3,0,3,0:07:10,0:01:27,0:04:37,0:13:14,100.00%,3,3,0,0,0,0,0,0,0,0,0,0,0,0
routing/NAT/test_nat.py,100.00%,3,3,0,0:02:37,1,0,1,0:01:09,0:00:36,0:00:52,0:02:37,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
qos/test_qos_save_reboot.py,100.00%,8,8,0,0:08:03,1,0,1,0:04:13,0:00:27,0:03:23,0:08:03,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:02:34,1,0,1,0:01:48,0:00:24,0:00:22,0:02:34,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
