#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,EnvFail,Mapped,2024-01-03 02:31:23,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
2,NAT,ft_static_napt_docker_restart,EnvFail,Mapped,2024-01-03 02:31:23,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
3,NAT,ft_dynamic_napt_docker_restart,EnvFail,Mapped,2024-01-03 02:31:23,Console hang observed. Exiting.,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
