#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,ft_add_unknownvlan_interface,Pass,Mapped,2023-12-31 03:52:49,Test case passed,test_ft_add_unknownvlan_interface,switching/test_vlan.py,"V3, V4",
2,Regression,ft_vlan_delete_with_member,Pass,Mapped,2023-12-31 03:53:01,Test case passed,test_ft_vlan_delete_with_member,switching/test_vlan.py,"V3, V4",
3,Regression,ft_vlan_trunk_tagged,Pass,Mapped,2023-12-31 03:54:27,Test case passed,test_ft_vlan_trunk_tagged,switching/test_vlan.py,"V3, V4",
4,Regression,ft_show_vlan_brief,Pass,Mapped,2023-12-31 03:54:27,Test case passed,test_ft_vlan_trunk_tagged,switching/test_vlan.py,"V3, V4",
5,warmboot,ft_reboot_fdb_fast_reboot,DUTFail,Mapped,2023-12-31 04:22:43,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V3, V4",
6,warmboot,ft_max_vlan_save_reload,DUTFail,Mapped,2023-12-31 04:22:43,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V3, V4",
7,warmboot,FtOpSoSysFRFn005,DUTFail,Mapped,2023-12-31 04:22:43,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V3, V4",
