Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,70.89%,79,56,0,2:21:24,5,0,10,0:11:54,0:04:20,0:54:28,1:10:42,74.47%,47,35,10,0,1,0,1,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:07:20,1,0,2,0:01:20,0:00:36,0:01:44,0:03:40,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,28.57%,21,6,0,0:23:22,1,0,2,0:01:29,0:00:48,0:09:24,0:11:41,28.57%,7,2,4,0,1,0,0,0,0,0,0,0,0,0
system/test_sflow.py,75.00%,4,3,0,0:12:50,1,0,2,0:01:32,0:00:33,0:04:20,0:06:25,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,88.46%,52,46,0,1:22:40,1,0,2,0:03:49,0:01:07,0:36:24,0:41:20,85.71%,35,30,4,0,0,0,1,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:15:12,1,0,2,0:03:44,0:01:16,0:02:36,0:07:36,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
