#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
11,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_graceful_restart_and_aware_routers,Pass,0:00:13,0:00:00.000,0:00:03.571,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
12,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,Fail,0:01:42,0:00:00.000,0:00:15.554,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed.
13,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,Pass,0:01:46,0:00:00.000,0:00:07.642,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
14,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_bgp_route_aggregation_4byteASN,Fail,0:00:41,0:00:00.000,0:00:06.289,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed Neighbour is failed to Establish between Leaf - TG
15,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv6_route_aggregation_with_as_set,Pass,0:01:02,0:00:00.000,0:00:05.852,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
16,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_dyn_nbr,Pass,0:00:33,0:00:00.000,0:00:15.453,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
17,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_dyn_nbr,Pass,0:00:31,0:00:00.000,0:00:15.800,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
18,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_max_dyn_nbr,Fail,0:04:48,0:00:00.000,0:01:39.990,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed Failed to form BGP peering using max dynamic ipv4 neighbors
19,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_rmap,Pass,0:00:20,0:00:00.000,0:00:07.724,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
20,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv4,Pass,0:00:20,0:00:00.000,0:00:08.317,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
21,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv4,Pass,0:00:22,0:00:00.000,0:00:08.904,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
22,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv4,Pass,0:00:15,0:00:00.000,0:00:05.347,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
23,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv4,Pass,0:00:15,0:00:00.000,0:00:05.286,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
24,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv4,Pass,0:00:28,0:00:00.000,0:00:13.942,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
25,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4,Pass,0:00:16,0:00:00.000,0:00:05.906,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
26,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4,Unsupported,0:00:12,0:00:00.000,0:00:02.795,0:00:00.000,0:00:00,0:00:00,0,0,UI 'klish' unsupported router bgp 65001
27,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6,Pass,0:00:20,0:00:00.000,0:00:08.364,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
28,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6,Pass,0:00:21,0:00:00.000,0:00:08.745,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
29,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6,Pass,0:00:15,0:00:00.000,0:00:05.344,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
30,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.390,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
31,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:06.307,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
32,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.854,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
33,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.964,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
34,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6,Fail,0:00:21,0:00:00.000,0:00:09.379,0:00:00.000,0:00:00,0:00:00,0,0,Entry not found
35,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_route_map_with_community,Pass,0:00:25,0:00:00.000,0:00:11.638,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
36,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_update_source,Pass,0:00:34,0:00:00.000,0:00:14.414,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
37,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_authentication,Pass,0:06:35,0:00:00.000,0:00:21.158,0:00:00.000,0:05:33,0:00:00,0,0,Test case passed
38,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_aggregate_ipv6,Pass,0:00:26,0:00:00.000,0:00:11.419,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
39,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_static_blackhole_rt_redistribute_with_routemap_ipv6,Pass,0:00:19,0:00:00.000,0:00:07.527,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
40,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_clear,Pass,0:00:14,0:00:00.000,0:00:03.917,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
41,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.238,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
42,gw2,routing/BGP/test_bgp.py,TestBGPL3Lag::test_ft_bgp_l3lag_peer_traffic_check,Pass,0:03:28,0:00:00.000,0:00:09.279,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
43,gw2,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,,0:01:09,0:00:36.496,0:00:27.245,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
44,gw2,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,Fail,0:02:22,0:00:00.000,0:00:51.082,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed.
45,gw2,system/test_sflow.py,test_ft_sflow_max_sflow_collector_config,Pass,0:00:31,0:00:00.000,0:00:10.024,0:00:00.000,0:00:07,0:00:00,0,0,Successfully verified sFlow sampling functionality.
46,gw2,system/test_sflow.py,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,Pass,0:06:33,0:00:00.000,0:00:20.105,0:00:00.000,0:05:30,0:00:00,0,0,Test case passed
47,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,,0:01:21,0:00:00.000,0:01:07.081,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
48,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,Pass,0:00:22,0:00:00.000,0:00:09.838,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
49,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_with_rr,Pass,0:00:47,0:00:00.000,0:00:19.264,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
50,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_confed_route_distribution_with_rmap,Pass,0:00:39,0:00:00.000,0:00:16.520,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
51,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ibgp_RR_Loop,Pass,0:00:37,0:00:00.000,0:00:35.992,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
52,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ebgp_community_map,Pass,0:04:18,0:00:00.000,0:00:54.285,0:00:00.000,0:03:00,0:00:00,0,0,Test case passed
53,gw3,routing/VRF/test_vrf.py,test_VrfFun001_06,,0:07:56,0:00:00.000,0:02:38.414,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
54,gw3,routing/VRF/test_vrf.py,test_VrfFun001_06,DUTFail,0:00:10,0:00:00.000,0:00:01.893,0:00:00.000,0:00:00,0:00:00,0,0,config command 'sudo sonic_installer list' failed
55,gw3,routing/VRF/test_vrf.py,test_VrfFun_26_27,Pass,0:00:29,0:00:00.000,0:00:10.951,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
56,gw3,routing/VRF/test_vrf.py,test_VrfFun_10_12_14,Pass,0:01:51,0:00:00.000,0:01:37.125,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
57,gw3,routing/VRF/test_vrf.py,test_VrfFun_20_24_25_32_33_44_45,Pass,0:00:44,0:00:00.000,0:00:41.666,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
58,gw3,routing/VRF/test_vrf.py,test_VrfFun_05_50,Pass,0:06:58,0:00:00.000,0:00:12.964,0:00:00.000,0:06:10,0:00:00,0,0,Test case passed
59,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,,0:28:33,0:53:04.706,0:01:16.178,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
60,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,Fail,0:07:30,0:00:00.000,0:00:01.301,0:00:00.000,0:00:05,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
61,gw3,routing/VRF/test_vrf_scale.py,test_vrf_route_leak,Pass,0:02:06,0:00:00.000,0:00:45.375,0:00:00.000,0:01:00,0:00:10,0,0,Test case passed
62,gw3,routing/VRF/test_vrf_scale.py,test_vrf_bgp,Pass,0:09:44,0:00:00.000,0:13:10.051,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
63,gw3,routing/VRF/test_vrf_scale.py,test_vrf_reload,Fail,0:13:36,0:00:00.000,0:00:13.352,0:00:00.000,0:05:35,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
64,gw3,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,,0:04:42,0:02:43.836,0:00:50.489,0:00:00.000,0:00:20,0:00:00,0,0,Module Configuration
65,gw3,routing/BGP/test_bgp_rr_traffic.py,TestBGPRrTraffic::test_ft_bgp6_rr_traffic_check,Pass,0:02:36,0:00:00.000,0:00:09.526,0:00:00.000,0:00:25,0:01:10,0,0,Test case passed
66,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,,0:02:57,0:03:36.706,0:00:43.295,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
67,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,Fail,0:00:54,0:00:00.000,0:00:42.759,0:00:00.000,0:00:00,0:00:00,0,0,Failed to port L2 config to L3 config
